11:36:23.874227 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:37:01.620016 IP 10.12.100.44.64914 > 10.12.19.23.10616: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.625425 IP 10.12.100.44.64914 > 10.12.19.23.4662: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.639903 IP 10.12.100.44.64912 > 10.12.19.23.2068: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.647364 IP 10.12.100.44.64912 > 10.12.19.23.10778: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.654797 IP 10.12.100.44.64912 > 10.12.19.23.25735: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.660058 IP 10.12.100.44.64912 > 10.12.19.23.7004: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.665214 IP 10.12.100.44.64912 > 10.12.19.23.1141: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.670214 IP 10.12.100.44.64912 > 10.12.19.23.30: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.677519 IP 10.12.100.44.64912 > 10.12.19.23.1998: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.690776 IP 10.12.100.44.64913 > 10.12.19.23.2068: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.698057 IP 10.12.100.44.64913 > 10.12.19.23.10778: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.705449 IP 10.12.100.44.64913 > 10.12.19.23.25735: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.710633 IP 10.12.100.44.64913 > 10.12.19.23.7004: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.715930 IP 10.12.100.44.64913 > 10.12.19.23.1141: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.721333 IP 10.12.100.44.64913 > 10.12.19.23.30: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.728755 IP 10.12.100.44.64913 > 10.12.19.23.1998: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.741293 IP 10.12.100.44.64914 > 10.12.19.23.2068: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.749049 IP 10.12.100.44.64914 > 10.12.19.23.10778: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.756614 IP 10.12.100.44.64914 > 10.12.19.23.25735: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.762254 IP 10.12.100.44.64914 > 10.12.19.23.7004: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.767573 IP 10.12.100.44.64914 > 10.12.19.23.1141: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.772900 IP 10.12.100.44.64914 > 10.12.19.23.30: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.780084 IP 10.12.100.44.64914 > 10.12.19.23.1998: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.791653 IP 10.12.100.44.64912 > 10.12.19.23.5004: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.799230 IP 10.12.100.44.64912 > 10.12.19.23.5822: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.806777 IP 10.12.100.44.64912 > 10.12.19.23.27715: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.814316 IP 10.12.100.44.64912 > 10.12.19.23.3007: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.819551 IP 10.12.100.44.64912 > 10.12.19.23.8007: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.824728 IP 10.12.100.44.64912 > 10.12.19.23.555: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.832096 IP 10.12.100.44.64912 > 10.12.19.23.5003: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.842391 IP 10.12.100.44.64913 > 10.12.19.23.5004: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.850131 IP 10.12.100.44.64913 > 10.12.19.23.5822: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.857674 IP 10.12.100.44.64913 > 10.12.19.23.27715: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.865136 IP 10.12.100.44.64913 > 10.12.19.23.3007: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.870355 IP 10.12.100.44.64913 > 10.12.19.23.8007: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.875365 IP 10.12.100.44.64913 > 10.12.19.23.555: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.882968 IP 10.12.100.44.64913 > 10.12.19.23.5003: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.892744 IP 10.12.100.44.64914 > 10.12.19.23.5004: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.900274 IP 10.12.100.44.64914 > 10.12.19.23.5822: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.908000 IP 10.12.100.44.64914 > 10.12.19.23.27715: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.915698 IP 10.12.100.44.64914 > 10.12.19.23.3007: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.921127 IP 10.12.100.44.64914 > 10.12.19.23.8007: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.926305 IP 10.12.100.44.64914 > 10.12.19.23.555: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.933921 IP 10.12.100.44.64943 > 10.12.19.23.443: Flags [S], seq 1671080788, win 1024, options [mss 1460], length 0
11:37:01.942840 IP 10.12.100.44.64914 > 10.12.19.23.5003: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.950484 IP 10.12.100.44.64912 > 10.12.19.23.2035: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.958113 IP 10.12.100.44.64912 > 10.12.19.23.3827: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.965926 IP 10.12.100.44.64912 > 10.12.19.23.2638: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.973272 IP 10.12.100.44.64912 > 10.12.19.23.777: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.978397 IP 10.12.100.44.64912 > 10.12.19.23.16012: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.028935 IP 10.12.100.44.64913 > 10.12.19.23.16012: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.081156 IP 10.12.100.44.64914 > 10.12.19.23.16012: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.086637 IP 10.12.100.44.64913 > 10.12.19.23.777: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.091948 IP 10.12.100.44.64913 > 10.12.19.23.2638: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.096972 IP 10.12.100.44.64913 > 10.12.19.23.3827: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.131590 IP 10.12.100.44.64913 > 10.12.19.23.2035: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.137037 IP 10.12.100.44.64914 > 10.12.19.23.777: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.142354 IP 10.12.100.44.64914 > 10.12.19.23.2638: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.147651 IP 10.12.100.44.64914 > 10.12.19.23.3827: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.181751 IP 10.12.100.44.64914 > 10.12.19.23.2035: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.189208 IP 10.12.100.44.64912 > 10.12.19.23.19: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.194396 IP 10.12.100.44.64912 > 10.12.19.23.8042: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.199581 IP 10.12.100.44.64912 > 10.12.19.23.2399: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.231950 IP 10.12.100.44.64912 > 10.12.19.23.27352: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.239691 IP 10.12.100.44.64913 > 10.12.19.23.19: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.244992 IP 10.12.100.44.64913 > 10.12.19.23.8042: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.250329 IP 10.12.100.44.64913 > 10.12.19.23.2399: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.282137 IP 10.12.100.44.64913 > 10.12.19.23.27352: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.290199 IP 10.12.100.44.64914 > 10.12.19.23.19: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.295447 IP 10.12.100.44.64914 > 10.12.19.23.8042: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.300804 IP 10.12.100.44.64914 > 10.12.19.23.2399: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.332240 IP 10.12.100.44.64914 > 10.12.19.23.27352: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.340824 IP 10.12.100.44.64912 > 10.12.19.23.14442: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.345909 IP 10.12.100.44.64912 > 10.12.19.23.6006: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.351519 IP 10.12.100.44.64912 > 10.12.19.23.5214: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.382385 IP 10.12.100.44.64912 > 10.12.19.23.8192: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.390866 IP 10.12.100.44.64913 > 10.12.19.23.14442: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.397932 IP 10.12.100.44.64913 > 10.12.19.23.6006: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.402977 IP 10.12.100.44.64913 > 10.12.19.23.5214: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.432646 IP 10.12.100.44.64913 > 10.12.19.23.8192: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.441203 IP 10.12.100.44.64914 > 10.12.19.23.14442: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.448645 IP 10.12.100.44.64914 > 10.12.19.23.6006: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.454095 IP 10.12.100.44.64914 > 10.12.19.23.5214: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.483414 IP 10.12.100.44.64914 > 10.12.19.23.8192: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.491421 IP 10.12.100.44.64912 > 10.12.19.23.50500: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.498823 IP 10.12.100.44.64912 > 10.12.19.23.9009: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.504174 IP 10.12.100.44.64912 > 10.12.19.23.2910: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.533639 IP 10.12.100.44.64912 > 10.12.19.23.2005: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.541656 IP 10.12.100.44.64913 > 10.12.19.23.50500: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.549246 IP 10.12.100.44.64913 > 10.12.19.23.9009: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.554278 IP 10.12.100.44.64913 > 10.12.19.23.2910: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.583723 IP 10.12.100.44.64913 > 10.12.19.23.2005: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.592042 IP 10.12.100.44.64914 > 10.12.19.23.50500: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.599288 IP 10.12.100.44.64914 > 10.12.19.23.9009: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.604670 IP 10.12.100.44.64914 > 10.12.19.23.2910: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.633795 IP 10.12.100.44.64914 > 10.12.19.23.2005: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.642092 IP 10.12.100.44.64912 > 10.12.19.23.8088: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.649743 IP 10.12.100.44.64912 > 10.12.19.23.1417: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.654891 IP 10.12.100.44.64912 > 10.12.19.23.1500: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.684485 IP 10.12.100.44.64912 > 10.12.19.23.1043: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.692471 IP 10.12.100.44.64913 > 10.12.19.23.8088: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.699985 IP 10.12.100.44.64913 > 10.12.19.23.1417: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.705254 IP 10.12.100.44.64913 > 10.12.19.23.1500: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.735497 IP 10.12.100.44.64913 > 10.12.19.23.1043: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.743518 IP 10.12.100.44.64914 > 10.12.19.23.8088: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.750979 IP 10.12.100.44.64914 > 10.12.19.23.1417: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.756134 IP 10.12.100.44.64914 > 10.12.19.23.1500: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.785777 IP 10.12.100.44.64914 > 10.12.19.23.1043: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.794064 IP 10.12.100.44.64912 > 10.12.19.23.1174: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.801671 IP 10.12.100.44.64912 > 10.12.19.23.1217: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.806749 IP 10.12.100.44.64912 > 10.12.19.23.9011: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.836194 IP 10.12.100.44.64912 > 10.12.19.23.6129: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.844471 IP 10.12.100.44.64913 > 10.12.19.23.1174: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.852223 IP 10.12.100.44.64913 > 10.12.19.23.1217: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.857425 IP 10.12.100.44.64913 > 10.12.19.23.9011: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.886831 IP 10.12.100.44.64913 > 10.12.19.23.6129: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:02.894724 IP 10.12.100.44.64914 > 10.12.19.23.1174: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.902456 IP 10.12.100.44.64914 > 10.12.19.23.1217: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.907621 IP 10.12.100.44.64914 > 10.12.19.23.9011: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.937453 IP 10.12.100.44.64914 > 10.12.19.23.6129: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:02.945283 IP 10.12.100.44.64912 > 10.12.19.23.2366: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.952737 IP 10.12.100.44.64912 > 10.12.19.23.52869: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.958051 IP 10.12.100.44.64912 > 10.12.19.23.1072: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.987766 IP 10.12.100.44.64912 > 10.12.19.23.5190: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:02.995903 IP 10.12.100.44.64913 > 10.12.19.23.2366: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.003466 IP 10.12.100.44.64913 > 10.12.19.23.52869: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.008778 IP 10.12.100.44.64913 > 10.12.19.23.1072: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.037947 IP 10.12.100.44.64913 > 10.12.19.23.5190: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.045984 IP 10.12.100.44.64914 > 10.12.19.23.2366: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.053872 IP 10.12.100.44.64914 > 10.12.19.23.52869: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.058891 IP 10.12.100.44.64914 > 10.12.19.23.1072: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.088362 IP 10.12.100.44.64914 > 10.12.19.23.5190: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.096567 IP 10.12.100.44.64912 > 10.12.19.23.1322: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.104365 IP 10.12.100.44.64912 > 10.12.19.23.1259: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.109903 IP 10.12.100.44.64912 > 10.12.19.23.1094: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.138478 IP 10.12.100.44.64912 > 10.12.19.23.8194: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.146724 IP 10.12.100.44.64913 > 10.12.19.23.1322: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.154595 IP 10.12.100.44.64913 > 10.12.19.23.1259: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.161913 IP 10.12.100.44.64913 > 10.12.19.23.1094: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.188681 IP 10.12.100.44.64944 > 10.12.19.23.443: Flags [S], seq 1620748372, win 1024, options [mss 1460], length 0
11:37:03.196929 IP 10.12.100.44.64914 > 10.12.19.23.1322: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.204668 IP 10.12.100.44.64914 > 10.12.19.23.1259: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.212098 IP 10.12.100.44.64914 > 10.12.19.23.1094: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.262918 IP 10.12.100.44.64913 > 10.12.19.23.8194: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.315629 IP 10.12.100.44.64914 > 10.12.19.23.8194: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.321004 IP 10.12.100.44.64912 > 10.12.19.23.14000: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.365940 IP 10.12.100.44.64912 > 10.12.19.23.7435: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.371848 IP 10.12.100.44.64913 > 10.12.19.23.14000: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.416153 IP 10.12.100.44.64913 > 10.12.19.23.7435: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.423680 IP 10.12.100.44.64914 > 10.12.19.23.14000: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.466424 IP 10.12.100.44.64914 > 10.12.19.23.7435: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.474423 IP 10.12.100.44.64912 > 10.12.19.23.65000: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.517552 IP 10.12.100.44.64912 > 10.12.19.23.1152: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.525107 IP 10.12.100.44.64913 > 10.12.19.23.65000: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.567803 IP 10.12.100.44.64913 > 10.12.19.23.1152: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.575984 IP 10.12.100.44.64914 > 10.12.19.23.65000: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.618172 IP 10.12.100.44.64914 > 10.12.19.23.1152: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.626320 IP 10.12.100.44.64912 > 10.12.19.23.7025: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.668523 IP 10.12.100.44.64912 > 10.12.19.23.89: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.676536 IP 10.12.100.44.64913 > 10.12.19.23.7025: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.719291 IP 10.12.100.44.64913 > 10.12.19.23.89: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.726827 IP 10.12.100.44.64914 > 10.12.19.23.7025: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.769671 IP 10.12.100.44.64914 > 10.12.19.23.89: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.777568 IP 10.12.100.44.64912 > 10.12.19.23.1042: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.820275 IP 10.12.100.44.64912 > 10.12.19.23.1099: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.828035 IP 10.12.100.44.64913 > 10.12.19.23.1042: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.870874 IP 10.12.100.44.64913 > 10.12.19.23.1099: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:03.878287 IP 10.12.100.44.64914 > 10.12.19.23.1042: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.921326 IP 10.12.100.44.64914 > 10.12.19.23.1099: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:03.929038 IP 10.12.100.44.64912 > 10.12.19.23.3995: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.971318 IP 10.12.100.44.64912 > 10.12.19.23.6106: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:03.979351 IP 10.12.100.44.64913 > 10.12.19.23.3995: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:04.021812 IP 10.12.100.44.64913 > 10.12.19.23.6106: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:04.029725 IP 10.12.100.44.64914 > 10.12.19.23.3995: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:04.071963 IP 10.12.100.44.64914 > 10.12.19.23.6106: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:04.080132 IP 10.12.100.44.64912 > 10.12.19.23.406: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:04.122253 IP 10.12.100.44.64912 > 10.12.19.23.2001: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:04.130296 IP 10.12.100.44.64913 > 10.12.19.23.406: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:04.172417 IP 10.12.100.44.64913 > 10.12.19.23.2001: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:04.180590 IP 10.12.100.44.64914 > 10.12.19.23.406: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:04.223645 IP 10.12.100.44.64914 > 10.12.19.23.2001: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:04.231243 IP 10.12.100.44.64912 > 10.12.19.23.3006: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:04.274398 IP 10.12.100.44.64912 > 10.12.19.23.1114: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:04.281672 IP 10.12.100.44.64913 > 10.12.19.23.3006: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:04.325331 IP 10.12.100.44.64913 > 10.12.19.23.1114: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:04.333267 IP 10.12.100.44.64914 > 10.12.19.23.3006: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:04.375668 IP 10.12.100.44.64914 > 10.12.19.23.1114: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:04.383663 IP 10.12.100.44.64912 > 10.12.19.23.3737: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:04.425915 IP 10.12.100.44.64912 > 10.12.19.23.311: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:04.433895 IP 10.12.100.44.64913 > 10.12.19.23.3737: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:04.476122 IP 10.12.100.44.64945 > 10.12.19.23.443: Flags [S], seq 1637525844, win 1024, options [mss 1460], length 0
11:37:04.484279 IP 10.12.100.44.64914 > 10.12.19.23.3737: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:04.535054 IP 10.12.100.44.64913 > 10.12.19.23.311: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:04.586113 IP 10.12.100.44.64914 > 10.12.19.23.311: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:04.636588 IP 10.12.100.44.64912 > 10.12.19.23.497: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:04.688964 IP 10.12.100.44.64913 > 10.12.19.23.497: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:04.694730 IP 10.12.100.44.64912 > 10.12.19.23.687: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:04.739650 IP 10.12.100.44.64914 > 10.12.19.23.497: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:04.745272 IP 10.12.100.44.64913 > 10.12.19.23.687: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:04.789876 IP 10.12.100.44.64912 > 10.12.19.23.4003: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:04.795406 IP 10.12.100.44.64914 > 10.12.19.23.687: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:04.840223 IP 10.12.100.44.64913 > 10.12.19.23.4003: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:04.847656 IP 10.12.100.44.64912 > 10.12.19.23.7007: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:04.890434 IP 10.12.100.44.64914 > 10.12.19.23.4003: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:04.898139 IP 10.12.100.44.64913 > 10.12.19.23.7007: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:04.940634 IP 10.12.100.44.64912 > 10.12.19.23.1236: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:04.948744 IP 10.12.100.44.64914 > 10.12.19.23.7007: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:04.990873 IP 10.12.100.44.64913 > 10.12.19.23.1236: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
