16:13:34.297605 IP6 fe80::a00:27ff:fea0:484e > ff02::2: ICMP6, router solicitation, length 16
16:13:36.336015 IP 10.12.254.254 > 224.0.0.13: PIMv2, Hello, length 30
16:13:36.391462 IP 10.12.13.5.5353 > 224.0.0.251.5353: 0 PTR (QU)? _googlecast._tcp.local. (40)
16:13:36.391478 IP6 fe80::c88:8696:fbe8:e71a.5353 > ff02::fb.5353: 0 PTR (QU)? _googlecast._tcp.local. (40)
16:13:37.395193 IP 10.12.13.5.5353 > 224.0.0.251.5353: 0 PTR (QM)? _googlecast._tcp.local. (40)
16:13:37.395210 IP6 fe80::c88:8696:fbe8:e71a.5353 > ff02::fb.5353: 0 PTR (QM)? _googlecast._tcp.local. (40)
16:13:37.970886 IP 10.12.3.13.57621 > 10.12.255.255.57621: UDP, length 44
16:13:39.516506 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:13:39.516535 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:13:39.717399 ARP, Request who-has 10.12.19.23 tell 10.12.100.171, length 46
16:14:01.618122 IP 10.12.100.171.47555 > 10.12.19.23.416: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.623357 IP 10.12.100.171.47555 > 10.12.19.23.1271: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.628595 IP 10.12.100.171.47555 > 10.12.19.23.5963: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.633974 IP 10.12.100.171.47554 > 10.12.19.23.8194: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.639105 IP 10.12.100.171.47554 > 10.12.19.23.9200: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.644100 IP 10.12.100.171.47554 > 10.12.19.23.1039: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.649646 IP 10.12.100.171.47554 > 10.12.19.23.646: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.654762 IP 10.12.100.171.47554 > 10.12.19.23.1198: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.659942 IP 10.12.100.171.47554 > 10.12.19.23.30000: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.665262 IP 10.12.100.171.47554 > 10.12.19.23.15660: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.670325 IP 10.12.100.171.47554 > 10.12.19.23.90: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.675411 IP 10.12.100.171.47554 > 10.12.19.23.465: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.680434 IP 10.12.100.171.47554 > 10.12.19.23.1998: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.685870 IP 10.12.100.171.47555 > 10.12.19.23.8194: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.691013 IP 10.12.100.171.47555 > 10.12.19.23.9200: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.696086 IP 10.12.100.171.47555 > 10.12.19.23.1039: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.701144 IP 10.12.100.171.47555 > 10.12.19.23.646: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.706239 IP 10.12.100.171.47555 > 10.12.19.23.1198: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.711457 IP 10.12.100.171.47555 > 10.12.19.23.30000: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.716691 IP 10.12.100.171.47555 > 10.12.19.23.15660: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.722055 IP 10.12.100.171.47555 > 10.12.19.23.90: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.727162 IP 10.12.100.171.47555 > 10.12.19.23.465: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.732397 IP 10.12.100.171.47555 > 10.12.19.23.1998: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.737534 IP 10.12.100.171.47554 > 10.12.19.23.2048: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.742697 IP 10.12.100.171.47554 > 10.12.19.23.1218: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.747916 IP 10.12.100.171.47554 > 10.12.19.23.9575: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.752921 IP 10.12.100.171.47554 > 10.12.19.23.4567: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.757996 IP 10.12.100.171.47554 > 10.12.19.23.3905: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.763148 IP 10.12.100.171.47554 > 10.12.19.23.9207: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.768522 IP 10.12.100.171.47554 > 10.12.19.23.4279: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.773979 IP 10.12.100.171.47554 > 10.12.19.23.30718: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.779154 IP 10.12.100.171.47554 > 10.12.19.23.1259: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.784172 IP 10.12.100.171.47554 > 10.12.19.23.5405: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.789226 IP 10.12.100.171.47555 > 10.12.19.23.2048: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.794378 IP 10.12.100.171.47555 > 10.12.19.23.1218: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.799584 IP 10.12.100.171.47555 > 10.12.19.23.9575: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.804875 IP 10.12.100.171.47555 > 10.12.19.23.4567: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.810042 IP 10.12.100.171.47555 > 10.12.19.23.3905: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.815076 IP 10.12.100.171.47555 > 10.12.19.23.9207: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.820122 IP 10.12.100.171.47555 > 10.12.19.23.4279: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.825138 IP 10.12.100.171.47555 > 10.12.19.23.30718: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.830231 IP 10.12.100.171.47555 > 10.12.19.23.1259: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.835348 IP 10.12.100.171.47555 > 10.12.19.23.5405: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.840596 IP 10.12.100.171.47554 > 10.12.19.23.7001: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.846027 IP 10.12.100.171.47554 > 10.12.19.23.6789: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.851180 IP 10.12.100.171.47554 > 10.12.19.23.3737: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.856694 IP 10.12.100.171.47554 > 10.12.19.23.10009: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.861727 IP 10.12.100.171.47554 > 10.12.19.23.1091: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.866990 IP 10.12.100.171.47554 > 10.12.19.23.1055: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.872188 IP 10.12.100.171.47554 > 10.12.19.23.8383: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.877468 IP 10.12.100.171.47554 > 10.12.19.23.700: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.882563 IP 10.12.100.171.47554 > 10.12.19.23.1494: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.887849 IP 10.12.100.171.47554 > 10.12.19.23.7: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.893268 IP 10.12.100.171.47555 > 10.12.19.23.7001: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.898352 IP 10.12.100.171.47555 > 10.12.19.23.6789: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.903332 IP 10.12.100.171.47555 > 10.12.19.23.3737: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.908559 IP 10.12.100.171.47555 > 10.12.19.23.10009: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.913724 IP 10.12.100.171.47555 > 10.12.19.23.1091: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.918780 IP 10.12.100.171.47555 > 10.12.19.23.1055: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.924119 IP 10.12.100.171.47555 > 10.12.19.23.8383: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.929510 IP 10.12.100.171.47555 > 10.12.19.23.700: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.934721 IP 10.12.100.171.47555 > 10.12.19.23.1494: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.940007 IP 10.12.100.171.47555 > 10.12.19.23.7: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:01.945042 IP 10.12.100.171.47554 > 10.12.19.23.2381: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.950303 IP 10.12.100.171.47554 > 10.12.19.23.9485: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.955365 IP 10.12.100.171.47554 > 10.12.19.23.5822: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.960592 IP 10.12.100.171.47554 > 10.12.19.23.30: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.966005 IP 10.12.100.171.47554 > 10.12.19.23.8180: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.971124 IP 10.12.100.171.47554 > 10.12.19.23.1068: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.976383 IP 10.12.100.171.47554 > 10.12.19.23.3301: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.982096 IP 10.12.100.171.47554 > 10.12.19.23.1052: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.987352 IP 10.12.100.171.47554 > 10.12.19.23.3390: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.992477 IP 10.12.100.171.47554 > 10.12.19.23.3: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:01.997893 IP 10.12.100.171.47555 > 10.12.19.23.2381: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.002929 IP 10.12.100.171.47555 > 10.12.19.23.9485: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.008003 IP 10.12.100.171.47555 > 10.12.19.23.5822: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.013306 IP 10.12.100.171.47555 > 10.12.19.23.30: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.018587 IP 10.12.100.171.47555 > 10.12.19.23.8180: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.023868 IP 10.12.100.171.47555 > 10.12.19.23.1068: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.029248 IP 10.12.100.171.47555 > 10.12.19.23.3301: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.034467 IP 10.12.100.171.47555 > 10.12.19.23.1052: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.039711 IP 10.12.100.171.47555 > 10.12.19.23.3390: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.045201 IP 10.12.100.171.47555 > 10.12.19.23.3: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.050340 IP 10.12.100.171.47554 > 10.12.19.23.6009: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.055634 IP 10.12.100.171.47554 > 10.12.19.23.2717: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.060776 IP 10.12.100.171.47554 > 10.12.19.23.3001: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.066051 IP 10.12.100.171.47554 > 10.12.19.23.705: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.071110 IP 10.12.100.171.47554 > 10.12.19.23.259: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.076340 IP 10.12.100.171.47554 > 10.12.19.23.49160: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.082098 IP 10.12.100.171.47554 > 10.12.19.23.340: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.087262 IP 10.12.100.171.47554 > 10.12.19.23.2920: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.092601 IP 10.12.100.171.47554 > 10.12.19.23.4004: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.098034 IP 10.12.100.171.47554 > 10.12.19.23.18101: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.103151 IP 10.12.100.171.47555 > 10.12.19.23.6009: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.108659 IP 10.12.100.171.47555 > 10.12.19.23.2717: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.114045 IP 10.12.100.171.47555 > 10.12.19.23.3001: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.119369 IP 10.12.100.171.47555 > 10.12.19.23.705: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.124772 IP 10.12.100.171.47555 > 10.12.19.23.259: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.129779 IP 10.12.100.171.47555 > 10.12.19.23.49160: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.134849 IP 10.12.100.171.47555 > 10.12.19.23.340: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.140041 IP 10.12.100.171.47555 > 10.12.19.23.2920: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.145483 IP 10.12.100.171.47555 > 10.12.19.23.4004: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.150699 IP 10.12.100.171.47555 > 10.12.19.23.18101: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.156179 IP 10.12.100.171.47554 > 10.12.19.23.5950: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.161210 IP 10.12.100.171.47554 > 10.12.19.23.5911: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.166234 IP 10.12.100.171.47554 > 10.12.19.23.3268: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.171453 IP 10.12.100.171.47554 > 10.12.19.23.4449: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.176696 IP 10.12.100.171.47554 > 10.12.19.23.1666: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.182252 IP 10.12.100.171.47554 > 10.12.19.23.15002: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.187538 IP 10.12.100.171.47554 > 10.12.19.23.1123: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.192806 IP 10.12.100.171.47554 > 10.12.19.23.1084: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.198155 IP 10.12.100.171.47554 > 10.12.19.23.1032: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.203429 IP 10.12.100.171.47554 > 10.12.19.23.9: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.208763 IP 10.12.100.171.47555 > 10.12.19.23.5950: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.214227 IP 10.12.100.171.47555 > 10.12.19.23.5911: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.219344 IP 10.12.100.171.47555 > 10.12.19.23.3268: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.224425 IP 10.12.100.171.47555 > 10.12.19.23.4449: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.229542 IP 10.12.100.171.47555 > 10.12.19.23.1666: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.234842 IP 10.12.100.171.47555 > 10.12.19.23.15002: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.240113 IP 10.12.100.171.47555 > 10.12.19.23.1123: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.245492 IP 10.12.100.171.47555 > 10.12.19.23.1084: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.250764 IP 10.12.100.171.47555 > 10.12.19.23.1032: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.256058 IP 10.12.100.171.47555 > 10.12.19.23.9: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.261487 IP 10.12.100.171.47554 > 10.12.19.23.9102: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.266779 IP 10.12.100.171.47554 > 10.12.19.23.7443: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.272044 IP 10.12.100.171.47554 > 10.12.19.23.62078: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.277256 IP 10.12.100.171.47554 > 10.12.19.23.4045: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.282409 IP 10.12.100.171.47554 > 10.12.19.23.9998: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.287719 IP 10.12.100.171.47554 > 10.12.19.23.85: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.293124 IP 10.12.100.171.47554 > 10.12.19.23.2875: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.298267 IP 10.12.100.171.47554 > 10.12.19.23.7002: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.303360 IP 10.12.100.171.47554 > 10.12.19.23.2718: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.308697 IP 10.12.100.171.47554 > 10.12.19.23.3918: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.313718 IP 10.12.100.171.47555 > 10.12.19.23.9102: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.318853 IP 10.12.100.171.47555 > 10.12.19.23.7443: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.324243 IP 10.12.100.171.47555 > 10.12.19.23.62078: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.329179 IP 10.12.100.171.47555 > 10.12.19.23.4045: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.334327 IP 10.12.100.171.47555 > 10.12.19.23.9998: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.339643 IP 10.12.100.171.47555 > 10.12.19.23.85: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.344679 IP 10.12.100.171.47555 > 10.12.19.23.2875: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.350284 IP 10.12.100.171.47555 > 10.12.19.23.7002: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.355735 IP 10.12.100.171.47555 > 10.12.19.23.2718: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.360821 IP 10.12.100.171.47555 > 10.12.19.23.3918: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.366266 IP 10.12.100.171.47554 > 10.12.19.23.8082: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.371469 IP 10.12.100.171.47554 > 10.12.19.23.3703: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.376874 IP 10.12.100.171.47554 > 10.12.19.23.3030: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.382043 IP 10.12.100.171.47554 > 10.12.19.23.1721: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.387197 IP 10.12.100.171.47554 > 10.12.19.23.34571: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.392272 IP 10.12.100.171.47554 > 10.12.19.23.9595: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.397985 IP 10.12.100.171.47554 > 10.12.19.23.2043: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.403235 IP 10.12.100.171.47554 > 10.12.19.23.3333: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.408516 IP 10.12.100.171.47554 > 10.12.19.23.9003: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.413976 IP 10.12.100.171.47554 > 10.12.19.23.19842: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:02.419341 IP 10.12.100.171.47555 > 10.12.19.23.8082: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.424573 IP 10.12.100.171.47555 > 10.12.19.23.3703: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.429970 IP 10.12.100.171.47555 > 10.12.19.23.3030: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.435192 IP 10.12.100.171.47555 > 10.12.19.23.1721: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.440189 IP 10.12.100.171.47555 > 10.12.19.23.34571: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.445475 IP 10.12.100.171.47555 > 10.12.19.23.9595: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.450733 IP 10.12.100.171.47555 > 10.12.19.23.2043: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.456037 IP 10.12.100.171.47555 > 10.12.19.23.3333: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.461084 IP 10.12.100.171.47555 > 10.12.19.23.9003: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:02.466203 IP 10.12.100.171.47555 > 10.12.19.23.19842: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
