16:21:46.185930 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:21:46.185980 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:22:31.293410 IP 10.12.100.171.43772 > 10.12.19.23.1213: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.301907 IP 10.12.100.171.43771 > 10.12.19.23.9081: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.307361 IP 10.12.100.171.43771 > 10.12.19.23.6789: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.314933 IP 10.12.100.171.43771 > 10.12.19.23.7402: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.322273 IP 10.12.100.171.43771 > 10.12.19.23.1130: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.327381 IP 10.12.100.171.43771 > 10.12.19.23.2047: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.332612 IP 10.12.100.171.43771 > 10.12.19.23.8800: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.343626 IP 10.12.100.171.43770 > 10.12.19.23.83: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.352406 IP 10.12.100.171.43772 > 10.12.19.23.9081: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.358048 IP 10.12.100.171.43772 > 10.12.19.23.6789: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.365645 IP 10.12.100.171.43772 > 10.12.19.23.7402: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.372934 IP 10.12.100.171.43772 > 10.12.19.23.1130: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.378254 IP 10.12.100.171.43772 > 10.12.19.23.2047: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.383455 IP 10.12.100.171.43772 > 10.12.19.23.8800: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.393905 IP 10.12.100.171.43771 > 10.12.19.23.83: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.402518 IP 10.12.100.171.43770 > 10.12.19.23.5989: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.409742 IP 10.12.100.171.43770 > 10.12.19.23.2492: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.417389 IP 10.12.100.171.43770 > 10.12.19.23.711: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.424959 IP 10.12.100.171.43770 > 10.12.19.23.8994: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.430149 IP 10.12.100.171.43770 > 10.12.19.23.1145: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.435338 IP 10.12.100.171.43770 > 10.12.19.23.2190: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.444214 IP 10.12.100.171.43772 > 10.12.19.23.83: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.452850 IP 10.12.100.171.43771 > 10.12.19.23.5989: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.460253 IP 10.12.100.171.43771 > 10.12.19.23.2492: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.468067 IP 10.12.100.171.43771 > 10.12.19.23.711: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.475633 IP 10.12.100.171.43771 > 10.12.19.23.8994: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.480815 IP 10.12.100.171.43771 > 10.12.19.23.1145: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.485916 IP 10.12.100.171.43771 > 10.12.19.23.2190: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.494314 IP 10.12.100.171.43770 > 10.12.19.23.57294: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.503180 IP 10.12.100.171.43772 > 10.12.19.23.5989: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.510534 IP 10.12.100.171.43772 > 10.12.19.23.2492: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.518128 IP 10.12.100.171.43772 > 10.12.19.23.711: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.525603 IP 10.12.100.171.43772 > 10.12.19.23.8994: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.532810 IP 10.12.100.171.43772 > 10.12.19.23.1145: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.537994 IP 10.12.100.171.43772 > 10.12.19.23.2190: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.545240 IP 10.12.100.171.43771 > 10.12.19.23.57294: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.553183 IP 10.12.100.171.43770 > 10.12.19.23.1108: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.560854 IP 10.12.100.171.43770 > 10.12.19.23.3527: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.568502 IP 10.12.100.171.43770 > 10.12.19.23.32774: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.576533 IP 10.12.100.171.43770 > 10.12.19.23.6101: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.584145 IP 10.12.100.171.43770 > 10.12.19.23.32784: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.589492 IP 10.12.100.171.43770 > 10.12.19.23.9877: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.596845 IP 10.12.100.171.43772 > 10.12.19.23.57294: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.604435 IP 10.12.100.171.43771 > 10.12.19.23.1108: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.612128 IP 10.12.100.171.43771 > 10.12.19.23.3527: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.619772 IP 10.12.100.171.43771 > 10.12.19.23.32774: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.627289 IP 10.12.100.171.43771 > 10.12.19.23.6101: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.634529 IP 10.12.100.171.43771 > 10.12.19.23.32784: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.639798 IP 10.12.100.171.43771 > 10.12.19.23.9877: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.647061 IP 10.12.100.171.43770 > 10.12.19.23.2021: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.654563 IP 10.12.100.171.43772 > 10.12.19.23.1108: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.662121 IP 10.12.100.171.43772 > 10.12.19.23.3527: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.669828 IP 10.12.100.171.43772 > 10.12.19.23.32774: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.677651 IP 10.12.100.171.43772 > 10.12.19.23.6101: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.684884 IP 10.12.100.171.43772 > 10.12.19.23.32784: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.689890 IP 10.12.100.171.43772 > 10.12.19.23.9877: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.697180 IP 10.12.100.171.43771 > 10.12.19.23.2021: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.704563 IP 10.12.100.171.43770 > 10.12.19.23.7070: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.712301 IP 10.12.100.171.43770 > 10.12.19.23.42510: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.720120 IP 10.12.100.171.43770 > 10.12.19.23.2522: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.727872 IP 10.12.100.171.43770 > 10.12.19.23.8093: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.735489 IP 10.12.100.171.43770 > 10.12.19.23.4998: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.740766 IP 10.12.100.171.43770 > 10.12.19.23.1083: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.747922 IP 10.12.100.171.43772 > 10.12.19.23.2021: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.755571 IP 10.12.100.171.43771 > 10.12.19.23.7070: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.763016 IP 10.12.100.171.43771 > 10.12.19.23.42510: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.770290 IP 10.12.100.171.43771 > 10.12.19.23.2522: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.778028 IP 10.12.100.171.43771 > 10.12.19.23.8093: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.785635 IP 10.12.100.171.43771 > 10.12.19.23.4998: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.790798 IP 10.12.100.171.43771 > 10.12.19.23.1083: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.798301 IP 10.12.100.171.43770 > 10.12.19.23.44443: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.805796 IP 10.12.100.171.43772 > 10.12.19.23.7070: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.813180 IP 10.12.100.171.43772 > 10.12.19.23.42510: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.820488 IP 10.12.100.171.43772 > 10.12.19.23.2522: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.827963 IP 10.12.100.171.43772 > 10.12.19.23.8093: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.835796 IP 10.12.100.171.43772 > 10.12.19.23.4998: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.841040 IP 10.12.100.171.43807 > 10.12.19.23.443: Flags [.], ack 3647873947, win 1024, length 0
16:22:31.841057 IP 10.12.19.23.443 > 10.12.100.171.43807: Flags [R], seq 3647873947, win 0, length 0
16:22:31.848639 IP 10.12.100.171.43771 > 10.12.19.23.44443: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.856355 IP 10.12.100.171.43772 > 10.12.19.23.1083: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.863761 IP 10.12.100.171.43770 > 10.12.19.23.16016: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.871061 IP 10.12.100.171.43770 > 10.12.19.23.30718: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.878464 IP 10.12.100.171.43770 > 10.12.19.23.1900: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.886056 IP 10.12.100.171.43770 > 10.12.19.23.10010: Flags [.], ack 4201513115, win 1024, length 0
16:22:31.936637 IP 10.12.100.171.43771 > 10.12.19.23.10010: Flags [.], ack 4201578650, win 1024, length 0
16:22:31.989249 IP 10.12.100.171.43772 > 10.12.19.23.10010: Flags [.], ack 4201382041, win 1024, length 0
16:22:31.995068 IP 10.12.100.171.43771 > 10.12.19.23.1900: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.000552 IP 10.12.100.171.43771 > 10.12.19.23.30718: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.005814 IP 10.12.100.171.43771 > 10.12.19.23.16016: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.039491 IP 10.12.100.171.43772 > 10.12.19.23.44443: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.047285 IP 10.12.100.171.43772 > 10.12.19.23.1900: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.052811 IP 10.12.100.171.43772 > 10.12.19.23.30718: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.058080 IP 10.12.100.171.43772 > 10.12.19.23.16016: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.089831 IP 10.12.100.171.43770 > 10.12.19.23.3971: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.097789 IP 10.12.100.171.43770 > 10.12.19.23.3889: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.103072 IP 10.12.100.171.43770 > 10.12.19.23.3221: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.108156 IP 10.12.100.171.43770 > 10.12.19.23.9593: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.140015 IP 10.12.100.171.43771 > 10.12.19.23.3971: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.148118 IP 10.12.100.171.43771 > 10.12.19.23.3889: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.153164 IP 10.12.100.171.43771 > 10.12.19.23.3221: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.158264 IP 10.12.100.171.43771 > 10.12.19.23.9593: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.190756 IP 10.12.100.171.43772 > 10.12.19.23.3971: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.198363 IP 10.12.100.171.43772 > 10.12.19.23.3889: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.203535 IP 10.12.100.171.43772 > 10.12.19.23.3221: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.208659 IP 10.12.100.171.43772 > 10.12.19.23.9593: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.240828 IP 10.12.100.171.43770 > 10.12.19.23.13: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.248741 IP 10.12.100.171.43770 > 10.12.19.23.4002: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.254027 IP 10.12.100.171.43770 > 10.12.19.23.109: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.259239 IP 10.12.100.171.43770 > 10.12.19.23.5190: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.291194 IP 10.12.100.171.43771 > 10.12.19.23.13: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.299071 IP 10.12.100.171.43771 > 10.12.19.23.4002: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.304561 IP 10.12.100.171.43771 > 10.12.19.23.109: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.309920 IP 10.12.100.171.43771 > 10.12.19.23.5190: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.341528 IP 10.12.100.171.43772 > 10.12.19.23.13: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.349432 IP 10.12.100.171.43772 > 10.12.19.23.4002: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.354638 IP 10.12.100.171.43772 > 10.12.19.23.109: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.361909 IP 10.12.100.171.43772 > 10.12.19.23.5190: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.392595 IP 10.12.100.171.43770 > 10.12.19.23.700: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.400147 IP 10.12.100.171.43770 > 10.12.19.23.9071: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.405180 IP 10.12.100.171.43770 > 10.12.19.23.15002: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.412437 IP 10.12.100.171.43770 > 10.12.19.23.2041: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.442582 IP 10.12.100.171.43771 > 10.12.19.23.700: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.450338 IP 10.12.100.171.43771 > 10.12.19.23.9071: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.455567 IP 10.12.100.171.43771 > 10.12.19.23.15002: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.463026 IP 10.12.100.171.43771 > 10.12.19.23.2041: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.492766 IP 10.12.100.171.43772 > 10.12.19.23.700: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.500904 IP 10.12.100.171.43772 > 10.12.19.23.9071: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.505942 IP 10.12.100.171.43772 > 10.12.19.23.15002: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.513517 IP 10.12.100.171.43772 > 10.12.19.23.2041: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.543103 IP 10.12.100.171.43770 > 10.12.19.23.3011: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.551497 IP 10.12.100.171.43770 > 10.12.19.23.19350: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.556812 IP 10.12.100.171.43770 > 10.12.19.23.4: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.564334 IP 10.12.100.171.43770 > 10.12.19.23.497: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.593778 IP 10.12.100.171.43771 > 10.12.19.23.3011: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.601465 IP 10.12.100.171.43771 > 10.12.19.23.19350: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.608944 IP 10.12.100.171.43771 > 10.12.19.23.4: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.616286 IP 10.12.100.171.43771 > 10.12.19.23.497: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.643996 IP 10.12.100.171.43772 > 10.12.19.23.3011: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.651822 IP 10.12.100.171.43772 > 10.12.19.23.19350: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.659258 IP 10.12.100.171.43772 > 10.12.19.23.4: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.666594 IP 10.12.100.171.43772 > 10.12.19.23.497: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.694324 IP 10.12.100.171.43770 > 10.12.19.23.5915: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.702339 IP 10.12.100.171.43770 > 10.12.19.23.1009: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.709861 IP 10.12.100.171.43770 > 10.12.19.23.9900: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.717322 IP 10.12.100.171.43770 > 10.12.19.23.13456: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.744748 IP 10.12.100.171.43771 > 10.12.19.23.5915: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.752503 IP 10.12.100.171.43771 > 10.12.19.23.1009: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.759932 IP 10.12.100.171.43771 > 10.12.19.23.9900: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.767778 IP 10.12.100.171.43771 > 10.12.19.23.13456: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.795403 IP 10.12.100.171.43772 > 10.12.19.23.5915: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.803155 IP 10.12.100.171.43772 > 10.12.19.23.1009: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.810292 IP 10.12.100.171.43772 > 10.12.19.23.9900: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.817909 IP 10.12.100.171.43772 > 10.12.19.23.13456: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.845575 IP 10.12.100.171.43770 > 10.12.19.23.11967: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.853428 IP 10.12.100.171.43770 > 10.12.19.23.1164: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.861017 IP 10.12.100.171.43770 > 10.12.19.23.7004: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.868461 IP 10.12.100.171.43770 > 10.12.19.23.911: Flags [.], ack 4201513115, win 1024, length 0
16:22:32.896103 IP 10.12.100.171.43771 > 10.12.19.23.11967: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.904129 IP 10.12.100.171.43771 > 10.12.19.23.1164: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.911831 IP 10.12.100.171.43771 > 10.12.19.23.7004: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.919434 IP 10.12.100.171.43771 > 10.12.19.23.911: Flags [.], ack 4201578650, win 1024, length 0
16:22:32.946160 IP 10.12.100.171.43772 > 10.12.19.23.11967: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.954320 IP 10.12.100.171.43772 > 10.12.19.23.1164: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.961841 IP 10.12.100.171.43772 > 10.12.19.23.7004: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.969787 IP 10.12.100.171.43772 > 10.12.19.23.911: Flags [.], ack 4201382041, win 1024, length 0
16:22:32.997327 IP 10.12.100.171.43770 > 10.12.19.23.4446: Flags [.], ack 4201513115, win 1024, length 0
16:22:33.005152 IP 10.12.100.171.43770 > 10.12.19.23.60443: Flags [.], ack 4201513115, win 1024, length 0
16:22:33.012538 IP 10.12.100.171.43770 > 10.12.19.23.524: Flags [.], ack 4201513115, win 1024, length 0
16:22:33.020136 IP 10.12.100.171.43770 > 10.12.19.23.722: Flags [.], ack 4201513115, win 1024, length 0
16:22:33.048172 IP 10.12.100.171.43771 > 10.12.19.23.4446: Flags [.], ack 4201578650, win 1024, length 0
16:22:33.056031 IP 10.12.100.171.43771 > 10.12.19.23.60443: Flags [.], ack 4201578650, win 1024, length 0
16:22:33.063869 IP 10.12.100.171.43771 > 10.12.19.23.524: Flags [.], ack 4201578650, win 1024, length 0
16:22:33.071506 IP 10.12.100.171.43771 > 10.12.19.23.722: Flags [.], ack 4201578650, win 1024, length 0
16:22:33.098543 IP 10.12.100.171.43808 > 10.12.19.23.443: Flags [.], ack 3731760283, win 1024, length 0
16:22:33.098563 IP 10.12.19.23.443 > 10.12.100.171.43808: Flags [R], seq 3731760283, win 0, length 0
16:22:33.106634 IP 10.12.100.171.43772 > 10.12.19.23.60443: Flags [.], ack 4201382041, win 1024, length 0
16:22:33.114088 IP 10.12.100.171.43772 > 10.12.19.23.524: Flags [.], ack 4201382041, win 1024, length 0
16:22:33.121796 IP 10.12.100.171.43772 > 10.12.19.23.722: Flags [.], ack 4201382041, win 1024, length 0
16:22:33.172668 IP 10.12.100.171.43772 > 10.12.19.23.4446: Flags [.], ack 4201382041, win 1024, length 0
16:22:33.224990 IP 10.12.100.171.43770 > 10.12.19.23.2869: Flags [.], ack 4201513115, win 1024, length 0
16:22:33.230467 IP 10.12.100.171.43770 > 10.12.19.23.2401: Flags [.], ack 4201513115, win 1024, length 0
16:22:33.275273 IP 10.12.100.171.43771 > 10.12.19.23.2869: Flags [.], ack 4201578650, win 1024, length 0
16:22:33.281153 IP 10.12.100.171.43771 > 10.12.19.23.2401: Flags [.], ack 4201578650, win 1024, length 0
16:22:33.318866 IP 10.12.1.2.57621 > 10.12.255.255.57621: UDP, length 44
16:22:33.325393 IP 10.12.100.171.43772 > 10.12.19.23.2869: Flags [.], ack 4201382041, win 1024, length 0
16:22:33.331237 IP 10.12.100.171.43772 > 10.12.19.23.2401: Flags [.], ack 4201382041, win 1024, length 0
16:22:33.375973 IP 10.12.100.171.43770 > 10.12.19.23.1099: Flags [.], ack 4201513115, win 1024, length 0
16:22:33.383434 IP 10.12.100.171.43770 > 10.12.19.23.49153: Flags [.], ack 4201513115, win 1024, length 0
16:22:33.426580 IP 10.12.100.171.43771 > 10.12.19.23.1099: Flags [.], ack 4201578650, win 1024, length 0
16:22:33.434485 IP 10.12.100.171.43771 > 10.12.19.23.49153: Flags [.], ack 4201578650, win 1024, length 0
16:22:33.476806 IP 10.12.100.171.43772 > 10.12.19.23.1099: Flags [.], ack 4201382041, win 1024, length 0
16:22:33.485113 IP 10.12.100.171.43772 > 10.12.19.23.49153: Flags [.], ack 4201382041, win 1024, length 0
16:22:33.528079 IP 10.12.100.171.43770 > 10.12.19.23.7106: Flags [.], ack 4201513115, win 1024, length 0
16:22:33.536368 IP 10.12.100.171.43770 > 10.12.19.23.1718: Flags [.], ack 4201513115, win 1024, length 0
