11:44:14.061309 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:44:18.301126 IP 10.12.100.44.45009 > 10.12.19.23.8000: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.301128 IP 10.12.100.44.45009 > 10.12.19.23.1079: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.351531 IP 10.12.100.44.45009 > 10.12.19.23.5432: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.351548 IP 10.12.100.44.45007 > 10.12.19.23.714: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.351550 IP 10.12.100.44.45007 > 10.12.19.23.32773: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.401774 IP 10.12.100.44.45008 > 10.12.19.23.32773: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:18.401787 IP 10.12.100.44.45008 > 10.12.19.23.714: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:18.401788 IP 10.12.100.44.45007 > 10.12.19.23.1085: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.451801 IP 10.12.100.44.45009 > 10.12.19.23.32773: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.454146 IP 10.12.100.44.45008 > 10.12.19.23.1085: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:18.454152 IP 10.12.100.44.45009 > 10.12.19.23.714: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.502917 IP 10.12.100.44.45007 > 10.12.19.23.3261: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.505492 IP 10.12.100.44.45009 > 10.12.19.23.1085: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.505511 IP 10.12.100.44.45007 > 10.12.19.23.3476: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.553838 IP 10.12.100.44.45008 > 10.12.19.23.3261: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:18.556324 IP 10.12.100.44.45008 > 10.12.19.23.3476: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:18.556331 IP 10.12.100.44.45007 > 10.12.19.23.2065: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.604135 IP 10.12.100.44.45009 > 10.12.19.23.3261: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.606712 IP 10.12.100.44.45008 > 10.12.19.23.2065: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:18.606730 IP 10.12.100.44.45009 > 10.12.19.23.3476: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.654357 IP 10.12.100.44.45007 > 10.12.19.23.1066: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.657209 IP 10.12.100.44.45009 > 10.12.19.23.2065: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.657215 IP 10.12.100.44.45007 > 10.12.19.23.50389: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.704700 IP 10.12.100.44.45008 > 10.12.19.23.1066: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:18.707699 IP 10.12.100.44.45008 > 10.12.19.23.50389: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:18.707705 IP 10.12.100.44.45007 > 10.12.19.23.5500: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.754948 IP 10.12.100.44.45009 > 10.12.19.23.1066: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.758056 IP 10.12.100.44.45008 > 10.12.19.23.5500: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:18.758075 IP 10.12.100.44.45009 > 10.12.19.23.50389: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.805228 IP 10.12.100.44.45007 > 10.12.19.23.9040: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.808387 IP 10.12.100.44.45009 > 10.12.19.23.5500: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.808393 IP 10.12.100.44.45007 > 10.12.19.23.61900: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.855496 IP 10.12.100.44.45008 > 10.12.19.23.9040: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:18.858829 IP 10.12.100.44.45008 > 10.12.19.23.61900: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:18.858848 IP 10.12.100.44.45007 > 10.12.19.23.3945: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.905821 IP 10.12.100.44.45009 > 10.12.19.23.9040: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.909375 IP 10.12.100.44.45008 > 10.12.19.23.3945: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:18.909397 IP 10.12.100.44.45009 > 10.12.19.23.61900: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.956005 IP 10.12.100.44.45007 > 10.12.19.23.5959: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:18.960001 IP 10.12.100.44.45009 > 10.12.19.23.3945: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:18.960007 IP 10.12.100.44.45007 > 10.12.19.23.1090: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.006255 IP 10.12.100.44.45008 > 10.12.19.23.5959: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.010700 IP 10.12.100.44.45008 > 10.12.19.23.1090: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.010707 IP 10.12.100.44.45007 > 10.12.19.23.6007: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.056818 IP 10.12.100.44.45009 > 10.12.19.23.5959: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.061012 IP 10.12.100.44.45008 > 10.12.19.23.6007: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.061087 IP 10.12.100.44.45009 > 10.12.19.23.1090: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.107022 IP 10.12.100.44.45007 > 10.12.19.23.646: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.111672 IP 10.12.100.44.45009 > 10.12.19.23.6007: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.111680 IP 10.12.100.44.45007 > 10.12.19.23.1199: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.157308 IP 10.12.100.44.45008 > 10.12.19.23.646: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.162492 IP 10.12.100.44.45008 > 10.12.19.23.1199: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.162506 IP 10.12.100.44.45007 > 10.12.19.23.56738: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.208472 IP 10.12.100.44.45012 > 10.12.19.23.443: Flags [FPU], seq 3693427025, win 1024, urg 0, length 0
11:44:19.213224 IP 10.12.100.44.45008 > 10.12.19.23.56738: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.213231 IP 10.12.100.44.45009 > 10.12.19.23.1199: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.265990 IP 10.12.100.44.45009 > 10.12.19.23.56738: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.266009 IP 10.12.100.44.45009 > 10.12.19.23.646: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.316336 IP 10.12.100.44.45007 > 10.12.19.23.524: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.316355 IP 10.12.100.44.45007 > 10.12.19.23.5221: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.366570 IP 10.12.100.44.45008 > 10.12.19.23.5221: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.366589 IP 10.12.100.44.45008 > 10.12.19.23.524: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.416796 IP 10.12.100.44.45009 > 10.12.19.23.524: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.416804 IP 10.12.100.44.45009 > 10.12.19.23.5221: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.467535 IP 10.12.100.44.45007 > 10.12.19.23.50006: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.467564 IP 10.12.100.44.45007 > 10.12.19.23.4279: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.518653 IP 10.12.100.44.45008 > 10.12.19.23.4279: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.518674 IP 10.12.100.44.45008 > 10.12.19.23.50006: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.568813 IP 10.12.100.44.45009 > 10.12.19.23.50006: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.568830 IP 10.12.100.44.45009 > 10.12.19.23.4279: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.619111 IP 10.12.100.44.45007 > 10.12.19.23.42510: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.619154 IP 10.12.100.44.45007 > 10.12.19.23.2103: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.669253 IP 10.12.100.44.45008 > 10.12.19.23.2103: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.669271 IP 10.12.100.44.45008 > 10.12.19.23.42510: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.719491 IP 10.12.100.44.45009 > 10.12.19.23.42510: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.719509 IP 10.12.100.44.45009 > 10.12.19.23.2103: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.769987 IP 10.12.100.44.45007 > 10.12.19.23.1244: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.770005 IP 10.12.100.44.45007 > 10.12.19.23.8008: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.821030 IP 10.12.100.44.45008 > 10.12.19.23.8008: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.821055 IP 10.12.100.44.45008 > 10.12.19.23.1244: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.871151 IP 10.12.100.44.45009 > 10.12.19.23.8008: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.873657 IP 10.12.100.44.45009 > 10.12.19.23.1244: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:19.921486 IP 10.12.100.44.45007 > 10.12.19.23.14000: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.924069 IP 10.12.100.44.45007 > 10.12.19.23.3301: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:19.972196 IP 10.12.100.44.45008 > 10.12.19.23.14000: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:19.974621 IP 10.12.100.44.45008 > 10.12.19.23.3301: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:20.022578 IP 10.12.100.44.45009 > 10.12.19.23.14000: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.024925 IP 10.12.100.44.45009 > 10.12.19.23.3301: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.073022 IP 10.12.100.44.45007 > 10.12.19.23.5061: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:20.075685 IP 10.12.100.44.45007 > 10.12.19.23.5922: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:20.123235 IP 10.12.100.44.45008 > 10.12.19.23.5061: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:20.126150 IP 10.12.100.44.45008 > 10.12.19.23.5922: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:20.173529 IP 10.12.100.44.45009 > 10.12.19.23.5061: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.176470 IP 10.12.100.44.45009 > 10.12.19.23.5922: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.223711 IP 10.12.100.44.45007 > 10.12.19.23.1533: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:20.227010 IP 10.12.100.44.45007 > 10.12.19.23.2525: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:20.274572 IP 10.12.100.44.45008 > 10.12.19.23.1533: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:20.277228 IP 10.12.100.44.45008 > 10.12.19.23.2525: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:20.324809 IP 10.12.100.44.45009 > 10.12.19.23.1533: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.327541 IP 10.12.100.44.45009 > 10.12.19.23.2525: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.375125 IP 10.12.100.44.45007 > 10.12.19.23.1287: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:20.375140 ARP, Reply 10.12.100.44 is-at 08:00:27:32:44:68, length 46
11:44:20.377938 IP 10.12.100.44.45007 > 10.12.19.23.3914: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:20.425682 IP 10.12.100.44.45008 > 10.12.19.23.1287: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:20.428279 IP 10.12.100.44.45008 > 10.12.19.23.3914: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:20.476158 IP 10.12.100.44.45013 > 10.12.19.23.443: Flags [FPU], seq 3676651089, win 1024, urg 0, length 0
11:44:20.478722 IP 10.12.100.44.45009 > 10.12.19.23.3914: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.528904 IP 10.12.100.44.45009 > 10.12.19.23.1287: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.579399 IP 10.12.100.44.45007 > 10.12.19.23.2009: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:20.630260 IP 10.12.100.44.45008 > 10.12.19.23.2009: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:20.682758 IP 10.12.100.44.45009 > 10.12.19.23.2009: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.682778 IP 10.12.100.44.45007 > 10.12.19.23.1721: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:20.733315 IP 10.12.100.44.45008 > 10.12.19.23.1721: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:20.733332 IP 10.12.100.44.45007 > 10.12.19.23.912: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:20.783847 IP 10.12.100.44.45008 > 10.12.19.23.912: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:20.783866 IP 10.12.100.44.45009 > 10.12.19.23.1721: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.834015 IP 10.12.100.44.45009 > 10.12.19.23.912: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.836147 IP 10.12.100.44.45007 > 10.12.19.23.7911: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:20.884071 IP 10.12.100.44.45007 > 10.12.19.23.10025: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:20.886580 IP 10.12.100.44.45008 > 10.12.19.23.7911: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:20.935026 IP 10.12.100.44.45008 > 10.12.19.23.10025: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:20.937551 IP 10.12.100.44.45009 > 10.12.19.23.7911: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.985332 IP 10.12.100.44.45009 > 10.12.19.23.10025: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:20.987758 IP 10.12.100.44.45007 > 10.12.19.23.27000: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:21.035727 IP 10.12.100.44.45007 > 10.12.19.23.6668: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:21.038282 IP 10.12.100.44.45008 > 10.12.19.23.27000: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:21.086059 IP 10.12.100.44.45008 > 10.12.19.23.6668: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:21.088810 IP 10.12.100.44.45009 > 10.12.19.23.27000: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:21.137135 IP 10.12.100.44.45009 > 10.12.19.23.6668: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:21.139673 IP 10.12.100.44.45007 > 10.12.19.23.35500: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:21.187604 IP 10.12.100.44.45007 > 10.12.19.23.20000: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:21.190301 IP 10.12.100.44.45008 > 10.12.19.23.35500: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:21.238246 IP 10.12.100.44.45008 > 10.12.19.23.20000: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:21.240771 IP 10.12.100.44.45009 > 10.12.19.23.35500: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:21.288850 IP 10.12.100.44.45009 > 10.12.19.23.20000: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:21.291245 IP 10.12.100.44.45007 > 10.12.19.23.9091: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:21.338850 IP 10.12.100.44.45007 > 10.12.19.23.28201: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:21.341417 IP 10.12.100.44.45008 > 10.12.19.23.9091: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:21.389129 IP 10.12.100.44.45008 > 10.12.19.23.28201: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:21.391939 IP 10.12.100.44.45009 > 10.12.19.23.9091: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:21.439435 IP 10.12.100.44.45009 > 10.12.19.23.28201: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:21.442516 IP 10.12.100.44.45007 > 10.12.19.23.1583: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:21.489964 IP 10.12.100.44.45007 > 10.12.19.23.683: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:21.493002 IP 10.12.100.44.45008 > 10.12.19.23.1583: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:21.540098 IP 10.12.100.44.45008 > 10.12.19.23.683: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:21.543578 IP 10.12.100.44.45009 > 10.12.19.23.1583: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:21.590485 IP 10.12.100.44.45009 > 10.12.19.23.683: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:21.594205 IP 10.12.100.44.45007 > 10.12.19.23.1035: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:21.641344 IP 10.12.100.44.45007 > 10.12.19.23.1052: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:21.644541 IP 10.12.100.44.45008 > 10.12.19.23.1035: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:21.691450 IP 10.12.100.44.45008 > 10.12.19.23.1052: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:21.695158 IP 10.12.100.44.45009 > 10.12.19.23.1035: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:21.741496 IP 10.12.100.44.45014 > 10.12.19.23.443: Flags [FPU], seq 3659874129, win 1024, urg 0, length 0
11:44:21.745789 IP 10.12.100.44.45009 > 10.12.19.23.1052: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:21.796396 IP 10.12.100.44.45007 > 10.12.19.23.1755: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:21.847574 IP 10.12.100.44.45008 > 10.12.19.23.1755: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:21.900056 IP 10.12.100.44.45009 > 10.12.19.23.1755: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:21.900092 IP 10.12.100.44.45007 > 10.12.19.23.2041: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:21.951150 IP 10.12.100.44.45008 > 10.12.19.23.2041: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:21.951167 IP 10.12.100.44.45007 > 10.12.19.23.1840: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:22.001711 IP 10.12.100.44.45008 > 10.12.19.23.1840: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:22.001741 IP 10.12.100.44.45009 > 10.12.19.23.2041: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:22.052995 IP 10.12.100.44.45009 > 10.12.19.23.1840: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:22.053013 IP 10.12.100.44.45007 > 10.12.19.23.9503: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:22.103175 IP 10.12.100.44.45008 > 10.12.19.23.9503: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:22.103191 IP 10.12.100.44.45007 > 10.12.19.23.8083: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:22.153865 IP 10.12.100.44.45008 > 10.12.19.23.8083: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:22.153894 IP 10.12.100.44.45009 > 10.12.19.23.9503: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:22.204078 IP 10.12.100.44.45009 > 10.12.19.23.8083: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:22.204112 IP 10.12.100.44.45007 > 10.12.19.23.1494: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:22.254539 IP 10.12.100.44.45008 > 10.12.19.23.1494: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:22.254569 IP 10.12.100.44.45007 > 10.12.19.23.40911: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:22.304841 IP 10.12.100.44.45008 > 10.12.19.23.40911: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:22.304857 IP 10.12.100.44.45009 > 10.12.19.23.1494: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:22.355059 IP 10.12.100.44.45009 > 10.12.19.23.40911: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:22.355075 IP 10.12.100.44.45007 > 10.12.19.23.1105: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:22.405766 IP 10.12.100.44.45008 > 10.12.19.23.1105: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:22.405784 IP 10.12.100.44.45007 > 10.12.19.23.3030: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:22.456796 IP 10.12.100.44.45008 > 10.12.19.23.3030: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:22.456835 IP 10.12.100.44.45009 > 10.12.19.23.1105: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:22.507860 IP 10.12.100.44.45009 > 10.12.19.23.3030: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:22.507877 IP 10.12.100.44.45007 > 10.12.19.23.8093: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:22.558138 IP 10.12.100.44.45008 > 10.12.19.23.8093: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:22.558155 IP 10.12.100.44.45007 > 10.12.19.23.5000: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:22.608348 IP 10.12.100.44.45008 > 10.12.19.23.5000: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:22.608365 IP 10.12.100.44.45009 > 10.12.19.23.8093: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:22.659143 IP 10.12.100.44.45009 > 10.12.19.23.5000: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:22.659160 IP 10.12.100.44.45007 > 10.12.19.23.8383: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:22.709381 IP 10.12.100.44.45008 > 10.12.19.23.8383: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:22.709398 IP 10.12.100.44.45007 > 10.12.19.23.50500: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:22.759696 IP 10.12.100.44.45008 > 10.12.19.23.50500: Flags [FPU], seq 3743693392, win 1024, urg 0, length 0
11:44:22.759726 IP 10.12.100.44.45009 > 10.12.19.23.8383: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
