16:15:56.647538 IP 10.12.254.254 > 224.0.0.13: PIMv2, Hello, length 30
16:15:57.739539 IP 10.12.4.13.57621 > 10.12.255.255.57621: UDP, length 44
16:15:58.561593 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:16:00.268394 IP 10.12.100.171.54893 > 10.12.19.23.3333: Flags [S], seq 2724416638, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268399 IP 10.12.100.171.55285 > 10.12.19.23.1443: Flags [S], seq 2079602391, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268401 IP 10.12.100.171.38396 > 10.12.19.23.146: Flags [S], seq 3058333174, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268462 IP 10.12.100.171.52423 > 10.12.19.23.49167: Flags [S], seq 3302981429, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268467 IP 10.12.100.171.44195 > 10.12.19.23.5357: Flags [S], seq 1776670283, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268468 IP 10.12.100.171.49142 > 10.12.19.23.1524: Flags [S], seq 2860943084, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268470 IP 10.12.100.171.49611 > 10.12.19.23.1839: Flags [S], seq 2214638939, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268538 IP 10.12.100.171.54634 > 10.12.19.23.10010: Flags [S], seq 1949889627, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268541 IP 10.12.100.171.41199 > 10.12.19.23.20: Flags [S], seq 1124624399, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268600 IP 10.12.100.171.58010 > 10.12.19.23.1217: Flags [S], seq 2584665216, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268626 IP 10.12.100.171.56157 > 10.12.19.23.15742: Flags [S], seq 1898534380, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268679 IP 10.12.100.171.46242 > 10.12.19.23.5922: Flags [S], seq 4246972013, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268682 IP 10.12.100.171.56667 > 10.12.19.23.3918: Flags [S], seq 2502085300, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268707 IP 10.12.100.171.41433 > 10.12.19.23.1272: Flags [S], seq 2496097505, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268710 IP 10.12.100.171.44830 > 10.12.19.23.5002: Flags [S], seq 3304536015, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268712 IP 10.12.100.171.51995 > 10.12.19.23.15003: Flags [S], seq 287688060, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268792 IP 10.12.100.171.56483 > 10.12.19.23.3914: Flags [S], seq 1486197694, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268797 IP 10.12.100.171.52555 > 10.12.19.23.7512: Flags [S], seq 4217478259, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268799 IP 10.12.100.171.47058 > 10.12.19.23.3814: Flags [S], seq 3682469576, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268856 IP 10.12.100.171.54879 > 10.12.19.23.8994: Flags [S], seq 2812967440, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268859 IP 10.12.100.171.38186 > 10.12.19.23.4321: Flags [S], seq 1363857045, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268861 IP 10.12.100.171.47357 > 10.12.19.23.1309: Flags [S], seq 17007200, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268934 IP 10.12.100.171.57876 > 10.12.19.23.2107: Flags [S], seq 2356493604, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268950 IP 10.12.100.171.57553 > 10.12.19.23.9099: Flags [S], seq 1039126922, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268991 IP 10.12.100.171.32855 > 10.12.19.23.9010: Flags [S], seq 3159155123, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.268994 IP 10.12.100.171.51393 > 10.12.19.23.2869: Flags [S], seq 3975163926, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.269034 IP 10.12.100.171.57829 > 10.12.19.23.2119: Flags [S], seq 2237027608, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.269037 IP 10.12.100.171.47239 > 10.12.19.23.5800: Flags [S], seq 1946469666, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.269078 IP 10.12.100.171.56639 > 10.12.19.23.990: Flags [S], seq 3834853773, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.269081 IP 10.12.100.171.37898 > 10.12.19.23.1119: Flags [S], seq 802656501, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.269121 IP 10.12.100.171.40121 > 10.12.19.23.6112: Flags [S], seq 3511188840, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.269124 IP 10.12.100.171.35162 > 10.12.19.23.1056: Flags [S], seq 3547229516, win 29200, options [mss 1460,sackOK,TS val 8577743 ecr 0,nop,wscale 7], length 0
16:16:00.317274 IP 10.12.100.171.38271 > 10.12.19.23.20031: Flags [S], seq 2906009155, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317288 IP 10.12.100.171.51837 > 10.12.19.23.2035: Flags [S], seq 4166071775, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317334 IP 10.12.100.171.39903 > 10.12.19.23.1935: Flags [S], seq 3235001328, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317338 IP 10.12.100.171.51442 > 10.12.19.23.667: Flags [S], seq 4125224803, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317412 IP 10.12.100.171.52127 > 10.12.19.23.21571: Flags [S], seq 3599683873, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317420 IP 10.12.100.171.54562 > 10.12.19.23.6667: Flags [S], seq 2510023480, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317422 IP 10.12.100.171.53159 > 10.12.19.23.5822: Flags [S], seq 499700532, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317463 IP 10.12.100.171.47018 > 10.12.19.23.2522: Flags [S], seq 278130650, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317467 IP 10.12.100.171.33488 > 10.12.19.23.6692: Flags [S], seq 4240832609, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317541 IP 10.12.100.171.36096 > 10.12.19.23.16000: Flags [S], seq 1468245071, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317549 IP 10.12.100.171.44446 > 10.12.19.23.52822: Flags [S], seq 432021555, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317597 IP 10.12.100.171.56835 > 10.12.19.23.63331: Flags [S], seq 101958424, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317601 IP 10.12.100.171.57146 > 10.12.19.23.1175: Flags [S], seq 2394767232, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317643 IP 10.12.100.171.43168 > 10.12.19.23.1947: Flags [S], seq 3527717355, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317646 IP 10.12.100.171.46492 > 10.12.19.23.711: Flags [S], seq 686868670, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317648 IP 10.12.100.171.36126 > 10.12.19.23.880: Flags [S], seq 1272337134, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317712 IP 10.12.100.171.52341 > 10.12.19.23.2001: Flags [S], seq 2347033707, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317736 IP 10.12.100.171.57792 > 10.12.19.23.5200: Flags [S], seq 3501600485, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317738 IP 10.12.100.171.52983 > 10.12.19.23.3404: Flags [S], seq 591730396, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317784 IP 10.12.100.171.45475 > 10.12.19.23.2106: Flags [S], seq 620243853, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317866 IP 10.12.100.171.41646 > 10.12.19.23.1074: Flags [S], seq 2197215250, win 29200, options [mss 1460,sackOK,TS val 8577755 ecr 0,nop,wscale 7], length 0
16:16:00.317939 IP 10.12.100.171.45665 > 10.12.19.23.38292: Flags [S], seq 1091133362, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.317946 IP 10.12.100.171.57717 > 10.12.19.23.1068: Flags [S], seq 300557645, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.317984 IP 10.12.100.171.41761 > 10.12.19.23.56737: Flags [S], seq 560229088, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.317987 IP 10.12.100.171.59009 > 10.12.19.23.2041: Flags [S], seq 1047118714, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.317988 IP 10.12.100.171.46632 > 10.12.19.23.9207: Flags [S], seq 2572267557, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318064 IP 10.12.100.171.33346 > 10.12.19.23.32784: Flags [S], seq 2001265553, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318067 IP 10.12.100.171.36887 > 10.12.19.23.2004: Flags [S], seq 1473088274, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318121 IP 10.12.100.171.56199 > 10.12.19.23.1061: Flags [S], seq 2105078656, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318243 IP 10.12.100.171.46864 > 10.12.19.23.1081: Flags [S], seq 1157283729, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318264 IP 10.12.100.171.40674 > 10.12.19.23.55555: Flags [S], seq 3592059887, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318266 IP 10.12.100.171.42772 > 10.12.19.23.7100: Flags [S], seq 2635716549, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318267 IP 10.12.100.171.37894 > 10.12.19.23.8083: Flags [S], seq 1120640731, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318360 IP 10.12.100.171.44590 > 10.12.19.23.9595: Flags [S], seq 2952617097, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318363 IP 10.12.100.171.39369 > 10.12.19.23.4550: Flags [S], seq 1508322880, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318406 IP 10.12.100.171.48791 > 10.12.19.23.1039: Flags [S], seq 3720855924, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318410 IP 10.12.100.171.39068 > 10.12.19.23.1024: Flags [S], seq 773120500, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318450 IP 10.12.100.171.40128 > 10.12.19.23.35500: Flags [S], seq 2052173301, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318454 IP 10.12.100.171.60441 > 10.12.19.23.555: Flags [S], seq 2040342458, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318493 IP 10.12.100.171.43837 > 10.12.19.23.65389: Flags [S], seq 2087279917, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318496 IP 10.12.100.171.49959 > 10.12.19.23.7: Flags [S], seq 1772277614, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318587 IP 10.12.100.171.60453 > 10.12.19.23.1002: Flags [S], seq 2035055568, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318608 IP 10.12.100.171.44356 > 10.12.19.23.8500: Flags [S], seq 3218040961, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318610 IP 10.12.100.171.50549 > 10.12.19.23.8008: Flags [S], seq 2848225152, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318678 IP 10.12.100.171.43815 > 10.12.19.23.407: Flags [S], seq 419426820, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318681 IP 10.12.100.171.55992 > 10.12.19.23.1108: Flags [S], seq 1340134140, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318683 IP 10.12.100.171.51353 > 10.12.19.23.20828: Flags [S], seq 437452274, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318757 IP 10.12.100.171.55487 > 10.12.19.23.9943: Flags [S], seq 3603907389, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318760 IP 10.12.100.171.40521 > 10.12.19.23.1600: Flags [S], seq 4194434230, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318762 IP 10.12.100.171.58843 > 10.12.19.23.8000: Flags [S], seq 3932965751, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318763 IP 10.12.100.171.35143 > 10.12.19.23.8254: Flags [S], seq 4080103609, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318864 IP 10.12.100.171.36254 > 10.12.19.23.306: Flags [S], seq 3295281622, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318871 IP 10.12.100.171.49597 > 10.12.19.23.5405: Flags [S], seq 4163456691, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318872 IP 10.12.100.171.37290 > 10.12.19.23.20221: Flags [S], seq 4021858326, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318874 IP 10.12.100.171.45268 > 10.12.19.23.7402: Flags [S], seq 1334804780, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318930 IP 10.12.100.171.32957 > 10.12.19.23.1718: Flags [S], seq 4283999840, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318933 IP 10.12.100.171.40656 > 10.12.19.23.5987: Flags [S], seq 443522524, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.318935 IP 10.12.100.171.33272 > 10.12.19.23.1998: Flags [S], seq 449398019, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319025 IP 10.12.100.171.49943 > 10.12.19.23.2100: Flags [S], seq 1069022575, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319028 IP 10.12.100.171.57834 > 10.12.19.23.1840: Flags [S], seq 3695991809, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319093 IP 10.12.100.171.36499 > 10.12.19.23.7103: Flags [S], seq 3791719612, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319145 IP 10.12.100.171.45352 > 10.12.19.23.1131: Flags [S], seq 2333302096, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319150 IP 10.12.100.171.42987 > 10.12.19.23.41511: Flags [S], seq 1201365208, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319185 IP 10.12.100.171.57946 > 10.12.19.23.458: Flags [S], seq 847001756, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319188 IP 10.12.100.171.56186 > 10.12.19.23.49160: Flags [S], seq 4135478042, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319241 IP 10.12.100.171.33229 > 10.12.19.23.9900: Flags [S], seq 915455652, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319245 IP 10.12.100.171.59183 > 10.12.19.23.2008: Flags [S], seq 955618917, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319287 IP 10.12.100.171.55598 > 10.12.19.23.4848: Flags [S], seq 2661690061, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319290 IP 10.12.100.171.51411 > 10.12.19.23.11111: Flags [S], seq 1188243300, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319347 IP 10.12.100.171.45693 > 10.12.19.23.8021: Flags [S], seq 2655590866, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319350 IP 10.12.100.171.35687 > 10.12.19.23.8181: Flags [S], seq 1821694473, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319352 IP 10.12.100.171.51998 > 10.12.19.23.1096: Flags [S], seq 2335431509, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319405 IP 10.12.100.171.41205 > 10.12.19.23.4111: Flags [S], seq 2414091541, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.319408 IP 10.12.100.171.46564 > 10.12.19.23.3689: Flags [S], seq 1883335517, win 29200, options [mss 1460,sackOK,TS val 8577756 ecr 0,nop,wscale 7], length 0
16:16:00.367277 IP 10.12.100.171.49673 > 10.12.19.23.48080: Flags [S], seq 4159240286, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367290 IP 10.12.100.171.60024 > 10.12.19.23.1043: Flags [S], seq 528580407, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367363 IP 10.12.100.171.44653 > 10.12.19.23.1077: Flags [S], seq 35075147, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367367 IP 10.12.100.171.38377 > 10.12.19.23.24800: Flags [S], seq 2732123438, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367404 IP 10.12.100.171.45088 > 10.12.19.23.49175: Flags [S], seq 1831249496, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367407 IP 10.12.100.171.47916 > 10.12.19.23.9000: Flags [S], seq 1954715637, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367486 IP 10.12.100.171.46446 > 10.12.19.23.9968: Flags [S], seq 2288914668, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367494 IP 10.12.100.171.37721 > 10.12.19.23.5030: Flags [S], seq 1055851628, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367541 IP 10.12.100.171.33562 > 10.12.19.23.6692: Flags [S], seq 2760877571, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367544 IP 10.12.100.171.44519 > 10.12.19.23.52822: Flags [S], seq 1185535358, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367577 IP 10.12.100.171.36171 > 10.12.19.23.16000: Flags [S], seq 1668680870, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367580 IP 10.12.100.171.57219 > 10.12.19.23.1175: Flags [S], seq 2508124520, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367620 IP 10.12.100.171.56910 > 10.12.19.23.63331: Flags [S], seq 3110651911, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367714 IP 10.12.100.171.46565 > 10.12.19.23.711: Flags [S], seq 888902903, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367735 IP 10.12.100.171.43243 > 10.12.19.23.1947: Flags [S], seq 1474216093, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367736 IP 10.12.100.171.37929 > 10.12.19.23.8088: Flags [S], seq 382236939, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367738 IP 10.12.100.171.47547 > 10.12.19.23.1322: Flags [S], seq 2615727667, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
16:16:00.367812 IP 10.12.100.171.57866 > 10.12.19.23.5200: Flags [S], seq 1608255439, win 29200, options [mss 1460,sackOK,TS val 8577768 ecr 0,nop,wscale 7], length 0
