16:20:31.648147 IP6 fe80::4f1:2841:3634:7344 > ff02::2: ICMP6, router solicitation, length 16
16:20:32.899550 IP 10.12.5.2.5353 > 224.0.0.251.5353: 0 [14q] [1au] PTR (QM)? _airport._tcp.local. PTR (QM)? _googlecast._tcp.local. PTR (QM)? _airplay._tcp.local. PTR (QM)? _raop._tcp.local. PTR (QM)? _privet._tcp.local. PTR (QM)? _uscan._tcp.local. PTR (QM)? _uscans._tcp.local. PTR (QM)? _ippusb._tcp.local. PTR (QM)? _scanner._tcp.local. PTR (QM)? _ipp._tcp.local. PTR (QM)? _ipps._tcp.local. PTR (QM)? _printer._tcp.local. PTR (QM)? _pdl-datastream._tcp.local. PTR (QM)? _ptp._tcp.local. (246)
16:20:32.899569 IP6 fe80::10dd:2073:d7f6:c153.5353 > ff02::fb.5353: 0 [14q] [1au] PTR (QM)? _airport._tcp.local. PTR (QM)? _googlecast._tcp.local. PTR (QM)? _airplay._tcp.local. PTR (QM)? _raop._tcp.local. PTR (QM)? _privet._tcp.local. PTR (QM)? _uscan._tcp.local. PTR (QM)? _uscans._tcp.local. PTR (QM)? _ippusb._tcp.local. PTR (QM)? _scanner._tcp.local. PTR (QM)? _ipp._tcp.local. PTR (QM)? _ipps._tcp.local. PTR (QM)? _printer._tcp.local. PTR (QM)? _pdl-datastream._tcp.local. PTR (QM)? _ptp._tcp.local. (246)
16:20:33.075160 IP 10.12.10.1.57621 > 10.12.255.255.57621: UDP, length 44
16:20:33.986259 IP 10.12.254.254 > 224.0.0.1: igmp query v2
16:20:34.609212 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:20:34.609244 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:20:43.375588 IP 10.12.100.171.35883 > 10.12.19.23.40193: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:43.425689 IP 10.12.100.171.35884 > 10.12.19.23.40193: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:43.425706 IP 10.12.100.171.35883 > 10.12.19.23.6646: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:43.475993 IP 10.12.100.171.35884 > 10.12.19.23.6646: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:43.476000 IP 10.12.100.171.35883 > 10.12.19.23.5989: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:43.526148 IP 10.12.100.171.35884 > 10.12.19.23.5989: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:43.526155 IP 10.12.100.171.35883 > 10.12.19.23.2144: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:43.576399 IP 10.12.100.171.35884 > 10.12.19.23.2144: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:43.576419 IP 10.12.100.171.35883 > 10.12.19.23.32781: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:43.627640 IP 10.12.100.171.35884 > 10.12.19.23.32781: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:43.627657 IP 10.12.100.171.35883 > 10.12.19.23.1046: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:43.678455 IP 10.12.100.171.35892 > 10.12.19.23.443: Flags [FPU], seq 3150050272, win 1024, urg 0, length 0
16:20:43.678475 IP 10.12.19.23.443 > 10.12.100.171.35892: Flags [R.], seq 0, ack 3150050273, win 0, length 0
16:20:43.678497 IP 10.12.100.171.35884 > 10.12.19.23.1046: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:43.728715 IP 10.12.100.171.35883 > 10.12.19.23.631: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:43.779011 IP 10.12.100.171.35884 > 10.12.19.23.631: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:43.831603 IP 10.12.100.171.35883 > 10.12.19.23.5631: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:43.831620 IP 10.12.100.171.35883 > 10.12.19.23.903: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:43.882495 IP 10.12.100.171.35884 > 10.12.19.23.903: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:43.882516 IP 10.12.100.171.35884 > 10.12.19.23.5631: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:43.932883 IP 10.12.100.171.35883 > 10.12.19.23.1123: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:43.932903 IP 10.12.100.171.35883 > 10.12.19.23.9002: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:43.983051 IP 10.12.100.171.35884 > 10.12.19.23.9002: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:43.983069 IP 10.12.100.171.35884 > 10.12.19.23.1123: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.033231 IP 10.12.100.171.35883 > 10.12.19.23.49158: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.033262 IP 10.12.100.171.35883 > 10.12.19.23.888: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.084386 IP 10.12.100.171.35884 > 10.12.19.23.888: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.084403 IP 10.12.100.171.35884 > 10.12.19.23.49158: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.134609 IP 10.12.100.171.35883 > 10.12.19.23.1334: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.134627 IP 10.12.100.171.35883 > 10.12.19.23.8007: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.184732 IP 10.12.100.171.35884 > 10.12.19.23.1334: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.187159 IP 10.12.100.171.35884 > 10.12.19.23.8007: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.235922 IP 10.12.100.171.35883 > 10.12.19.23.2725: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.238322 IP 10.12.100.171.35883 > 10.12.19.23.50001: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.286053 IP 10.12.100.171.35884 > 10.12.19.23.2725: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.288449 IP 10.12.100.171.35884 > 10.12.19.23.50001: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.336444 IP 10.12.100.171.35883 > 10.12.19.23.1124: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.338777 IP 10.12.100.171.35883 > 10.12.19.23.40911: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.386656 IP 10.12.100.171.35884 > 10.12.19.23.1124: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.389356 IP 10.12.100.171.35884 > 10.12.19.23.40911: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.436926 IP 10.12.100.171.35883 > 10.12.19.23.1721: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.439811 IP 10.12.100.171.35883 > 10.12.19.23.9091: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.487078 IP 10.12.100.171.35884 > 10.12.19.23.1721: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.490376 IP 10.12.100.171.35884 > 10.12.19.23.9091: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.538259 IP 10.12.100.171.35883 > 10.12.19.23.8193: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.540835 IP 10.12.100.171.35883 > 10.12.19.23.2710: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.589091 IP 10.12.100.171.35884 > 10.12.19.23.8193: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.591396 IP 10.12.100.171.35884 > 10.12.19.23.2710: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.639043 IP 10.12.100.171.35883 > 10.12.19.23.1029: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.641484 IP 10.12.100.171.35883 > 10.12.19.23.3011: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.690252 IP 10.12.100.171.35884 > 10.12.19.23.1029: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.692663 IP 10.12.100.171.35884 > 10.12.19.23.3011: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.741317 IP 10.12.100.171.35883 > 10.12.19.23.7496: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.743566 IP 10.12.100.171.35883 > 10.12.19.23.808: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.791748 IP 10.12.100.171.35884 > 10.12.19.23.7496: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.793921 IP 10.12.100.171.35884 > 10.12.19.23.808: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.842016 IP 10.12.100.171.35883 > 10.12.19.23.1065: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.844363 IP 10.12.100.171.35883 > 10.12.19.23.513: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.892854 IP 10.12.100.171.35884 > 10.12.19.23.1065: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.894983 IP 10.12.100.171.35884 > 10.12.19.23.513: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:44.943009 IP 10.12.100.171.35893 > 10.12.19.23.443: Flags [FPU], seq 3032612064, win 1024, urg 0, length 0
16:20:44.943028 IP 10.12.19.23.443 > 10.12.100.171.35893: Flags [R.], seq 0, ack 3032612065, win 0, length 0
16:20:44.945397 IP 10.12.100.171.35883 > 10.12.19.23.687: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:44.996527 IP 10.12.100.171.35884 > 10.12.19.23.687: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.049162 IP 10.12.100.171.35883 > 10.12.19.23.16016: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.049180 IP 10.12.100.171.35883 > 10.12.19.23.5999: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.100319 IP 10.12.100.171.35884 > 10.12.19.23.5999: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.100330 IP 10.12.100.171.35884 > 10.12.19.23.16016: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.151416 IP 10.12.100.171.35883 > 10.12.19.23.19842: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.151422 IP 10.12.100.171.35883 > 10.12.19.23.144: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.202700 IP 10.12.100.171.35884 > 10.12.19.23.144: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.202716 IP 10.12.100.171.35884 > 10.12.19.23.19842: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.252977 IP 10.12.100.171.35883 > 10.12.19.23.1192: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.252994 IP 10.12.100.171.35883 > 10.12.19.23.1091: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.304136 IP 10.12.100.171.35884 > 10.12.19.23.1091: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.304151 IP 10.12.100.171.35884 > 10.12.19.23.1192: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.355162 IP 10.12.100.171.35883 > 10.12.19.23.8000: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.355169 IP 10.12.100.171.35883 > 10.12.19.23.1: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.405237 IP 10.12.100.171.35884 > 10.12.19.23.8000: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.407668 IP 10.12.100.171.35884 > 10.12.19.23.1: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.455836 IP 10.12.100.171.35883 > 10.12.19.23.163: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.458346 IP 10.12.100.171.35883 > 10.12.19.23.726: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.506051 IP 10.12.100.171.35884 > 10.12.19.23.163: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.508856 IP 10.12.100.171.35884 > 10.12.19.23.726: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.556498 IP 10.12.100.171.35883 > 10.12.19.23.37: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.559024 IP 10.12.100.171.35883 > 10.12.19.23.10010: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.606879 IP 10.12.100.171.35884 > 10.12.19.23.37: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.609456 IP 10.12.100.171.35884 > 10.12.19.23.10010: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.658218 IP 10.12.100.171.35883 > 10.12.19.23.683: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.660716 IP 10.12.100.171.35883 > 10.12.19.23.3517: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.708262 IP 10.12.100.171.35884 > 10.12.19.23.683: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.711072 IP 10.12.100.171.35884 > 10.12.19.23.3517: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.758557 IP 10.12.100.171.35883 > 10.12.19.23.3031: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.761620 IP 10.12.100.171.35883 > 10.12.19.23.8180: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.809022 IP 10.12.100.171.35884 > 10.12.19.23.3031: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.812201 IP 10.12.100.171.35884 > 10.12.19.23.8180: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.859357 IP 10.12.100.171.35883 > 10.12.19.23.2607: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.862566 IP 10.12.100.171.35883 > 10.12.19.23.666: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.909389 IP 10.12.100.171.35884 > 10.12.19.23.2607: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.913127 IP 10.12.100.171.35884 > 10.12.19.23.666: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:45.959699 IP 10.12.100.171.35883 > 10.12.19.23.8082: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:45.963802 IP 10.12.100.171.35883 > 10.12.19.23.1082: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.009897 IP 10.12.100.171.35884 > 10.12.19.23.8082: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.013919 IP 10.12.100.171.35884 > 10.12.19.23.1082: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.060129 IP 10.12.100.171.35883 > 10.12.19.23.7937: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.064643 IP 10.12.100.171.35883 > 10.12.19.23.1272: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.111308 IP 10.12.100.171.35884 > 10.12.19.23.7937: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.115148 IP 10.12.100.171.35884 > 10.12.19.23.1272: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.161564 IP 10.12.100.171.35883 > 10.12.19.23.20000: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.165777 IP 10.12.100.171.35883 > 10.12.19.23.1132: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.212541 IP 10.12.100.171.35894 > 10.12.19.23.443: Flags [FPU], seq 3049389536, win 1024, urg 0, length 0
16:20:46.212572 IP 10.12.19.23.443 > 10.12.100.171.35894: Flags [R.], seq 0, ack 3049389537, win 0, length 0
16:20:46.216115 IP 10.12.100.171.35884 > 10.12.19.23.1132: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.266609 IP 10.12.100.171.35884 > 10.12.19.23.20000: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.316612 IP 10.12.100.171.35883 > 10.12.19.23.1248: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.367143 IP 10.12.100.171.35884 > 10.12.19.23.1248: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.420283 IP 10.12.100.171.35883 > 10.12.19.23.2910: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.420300 IP 10.12.100.171.35883 > 10.12.19.23.3800: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.470985 IP 10.12.100.171.35884 > 10.12.19.23.3800: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.471018 IP 10.12.100.171.35884 > 10.12.19.23.2910: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.521046 IP 10.12.100.171.35883 > 10.12.19.23.54328: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.521073 IP 10.12.100.171.35883 > 10.12.19.23.3827: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.571488 IP 10.12.100.171.35884 > 10.12.19.23.3827: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.571514 IP 10.12.100.171.35884 > 10.12.19.23.54328: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.622756 IP 10.12.100.171.35883 > 10.12.19.23.1077: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.622772 IP 10.12.100.171.35883 > 10.12.19.23.50800: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.672881 IP 10.12.100.171.35884 > 10.12.19.23.50800: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.672902 IP 10.12.100.171.35884 > 10.12.19.23.1077: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.723388 IP 10.12.100.171.35883 > 10.12.19.23.2000: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.723401 IP 10.12.100.171.35883 > 10.12.19.23.15660: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.773621 IP 10.12.100.171.35884 > 10.12.19.23.15660: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.773643 IP 10.12.100.171.35884 > 10.12.19.23.2000: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.823914 IP 10.12.100.171.35883 > 10.12.19.23.3324: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.823930 IP 10.12.100.171.35883 > 10.12.19.23.8194: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.874164 IP 10.12.100.171.35884 > 10.12.19.23.8194: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.874183 IP 10.12.100.171.35884 > 10.12.19.23.3324: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.924499 IP 10.12.100.171.35883 > 10.12.19.23.749: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.924540 IP 10.12.100.171.35883 > 10.12.19.23.1093: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:46.974558 IP 10.12.100.171.35884 > 10.12.19.23.1093: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:46.974576 IP 10.12.100.171.35884 > 10.12.19.23.749: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.024914 IP 10.12.100.171.35883 > 10.12.19.23.9110: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.024982 IP 10.12.100.171.35883 > 10.12.19.23.2043: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.075202 IP 10.12.100.171.35884 > 10.12.19.23.2043: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.075210 IP 10.12.100.171.35884 > 10.12.19.23.9110: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.125998 IP 10.12.100.171.35883 > 10.12.19.23.481: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.126016 IP 10.12.100.171.35883 > 10.12.19.23.1030: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.176286 IP 10.12.100.171.35884 > 10.12.19.23.1030: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.176304 IP 10.12.100.171.35884 > 10.12.19.23.481: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.226882 IP 10.12.100.171.35883 > 10.12.19.23.49175: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.226911 IP 10.12.100.171.35883 > 10.12.19.23.1061: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.277072 IP 10.12.100.171.35884 > 10.12.19.23.1061: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.277101 IP 10.12.100.171.35884 > 10.12.19.23.49175: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.327840 IP 10.12.100.171.35883 > 10.12.19.23.31337: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.327854 IP 10.12.100.171.35883 > 10.12.19.23.9917: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.378065 IP 10.12.100.171.35884 > 10.12.19.23.9917: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.378096 IP 10.12.100.171.35884 > 10.12.19.23.31337: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.428999 IP 10.12.100.171.35883 > 10.12.19.23.1080: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.429013 IP 10.12.100.171.35883 > 10.12.19.23.49160: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.479407 IP 10.12.100.171.35895 > 10.12.19.23.443: Flags [FPU], seq 3066167008, win 1024, urg 0, length 0
16:20:47.479437 IP 10.12.19.23.443 > 10.12.100.171.35895: Flags [R.], seq 0, ack 3066167009, win 0, length 0
16:20:47.479450 IP 10.12.100.171.35884 > 10.12.19.23.49160: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.529747 IP 10.12.100.171.35884 > 10.12.19.23.1080: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.579764 IP 10.12.100.171.35883 > 10.12.19.23.2967: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.632971 IP 10.12.100.171.35884 > 10.12.19.23.2967: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.632988 IP 10.12.100.171.35883 > 10.12.19.23.3703: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.683231 IP 10.12.100.171.35884 > 10.12.19.23.3703: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.683304 IP 10.12.100.171.35883 > 10.12.19.23.3017: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.733220 IP 10.12.100.171.35883 > 10.12.19.23.2100: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.735573 IP 10.12.100.171.35884 > 10.12.19.23.3017: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.783370 IP 10.12.100.171.35884 > 10.12.19.23.2100: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.785860 IP 10.12.100.171.35883 > 10.12.19.23.100: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.834109 IP 10.12.100.171.35883 > 10.12.19.23.6789: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.836343 IP 10.12.100.171.35884 > 10.12.19.23.100: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.884420 IP 10.12.100.171.35884 > 10.12.19.23.6789: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.886666 IP 10.12.100.171.35883 > 10.12.19.23.62078: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.934747 IP 10.12.100.171.35883 > 10.12.19.23.4567: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:47.937137 IP 10.12.100.171.35884 > 10.12.19.23.62078: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.985140 IP 10.12.100.171.35884 > 10.12.19.23.4567: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:47.987518 IP 10.12.100.171.35883 > 10.12.19.23.2383: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:48.035476 IP 10.12.100.171.35883 > 10.12.19.23.2034: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:48.037633 IP 10.12.100.171.35884 > 10.12.19.23.2383: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:48.085659 IP 10.12.100.171.35884 > 10.12.19.23.2034: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:48.088140 IP 10.12.100.171.35883 > 10.12.19.23.8333: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:48.136813 IP 10.12.100.171.35883 > 10.12.19.23.1185: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:48.139172 IP 10.12.100.171.35884 > 10.12.19.23.8333: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:48.187631 IP 10.12.100.171.35884 > 10.12.19.23.1185: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:48.189982 IP 10.12.100.171.35883 > 10.12.19.23.1839: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:48.238168 IP 10.12.100.171.35883 > 10.12.19.23.4445: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:48.240430 IP 10.12.100.171.35884 > 10.12.19.23.1839: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:48.287280 IP 10.12.10.1.5353 > 224.0.0.251.5353: 0 PTR (QM)? _spotify-connect._tcp.local. (45)
16:20:48.287305 IP6 fe80::10ff:9e5:978:2f7e.5353 > ff02::fb.5353: 0 PTR (QM)? _spotify-connect._tcp.local. (45)
16:20:48.288609 IP 10.12.100.171.35884 > 10.12.19.23.4445: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:48.290879 IP 10.12.100.171.35883 > 10.12.19.23.5862: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:48.338870 IP 10.12.100.171.35883 > 10.12.19.23.514: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:48.341345 IP 10.12.100.171.35884 > 10.12.19.23.5862: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:48.389414 IP 10.12.100.171.35884 > 10.12.19.23.514: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:48.391524 IP 10.12.100.171.35883 > 10.12.19.23.2875: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
