11:45:57.047123 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:46:04.302442 IP 10.12.100.44.55670 > 10.12.19.23.5405: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.302445 IP 10.12.100.44.55670 > 10.12.19.23.7402: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.302446 IP 10.12.100.44.55670 > 10.12.19.23.514: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.302496 IP 10.12.100.44.55670 > 10.12.19.23.9898: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.302539 IP 10.12.100.44.55670 > 10.12.19.23.1077: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.305029 IP 10.12.100.44.55670 > 10.12.19.23.60020: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.344564 IP 10.12.100.44.55668 > 10.12.19.23.1040: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.347706 IP 10.12.100.44.55668 > 10.12.19.23.5800: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.347714 IP 10.12.100.44.55668 > 10.12.19.23.5080: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.347716 IP 10.12.100.44.55668 > 10.12.19.23.7002: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.347717 IP 10.12.100.44.55668 > 10.12.19.23.3013: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.347766 IP 10.12.100.44.55668 > 10.12.19.23.1119: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.347769 IP 10.12.100.44.55668 > 10.12.19.23.1600: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.347771 IP 10.12.100.44.55668 > 10.12.19.23.4004: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.347812 IP 10.12.100.44.55668 > 10.12.19.23.4003: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.347850 IP 10.12.100.44.55668 > 10.12.19.23.1045: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.347853 IP 10.12.100.44.55668 > 10.12.19.23.2048: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.347854 IP 10.12.100.44.55668 > 10.12.19.23.8002: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.350399 IP 10.12.100.44.55668 > 10.12.19.23.16993: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.350407 IP 10.12.100.44.55668 > 10.12.19.23.9101: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.350409 IP 10.12.100.44.55668 > 10.12.19.23.1947: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.350485 IP 10.12.100.44.55668 > 10.12.19.23.2717: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.352909 IP 10.12.100.44.55668 > 10.12.19.23.7070: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.352918 IP 10.12.100.44.55668 > 10.12.19.23.6789: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.352920 IP 10.12.100.44.55668 > 10.12.19.23.9900: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.352922 IP 10.12.100.44.55668 > 10.12.19.23.2710: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.352970 IP 10.12.100.44.55668 > 10.12.19.23.5877: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.352973 IP 10.12.100.44.55668 > 10.12.19.23.301: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.352975 IP 10.12.100.44.55668 > 10.12.19.23.89: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.355414 IP 10.12.100.44.55668 > 10.12.19.23.8007: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.394787 IP 10.12.100.44.55669 > 10.12.19.23.1040: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.398140 IP 10.12.100.44.55669 > 10.12.19.23.8002: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.398165 IP 10.12.100.44.55669 > 10.12.19.23.2048: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.398167 IP 10.12.100.44.55669 > 10.12.19.23.1045: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.398168 IP 10.12.100.44.55669 > 10.12.19.23.4003: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.398275 IP 10.12.100.44.55669 > 10.12.19.23.4004: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.398278 IP 10.12.100.44.55669 > 10.12.19.23.1600: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.398280 IP 10.12.100.44.55669 > 10.12.19.23.1119: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.398281 IP 10.12.100.44.55669 > 10.12.19.23.3013: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.398411 IP 10.12.100.44.55669 > 10.12.19.23.7002: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.398414 IP 10.12.100.44.55669 > 10.12.19.23.5080: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.398544 IP 10.12.100.44.55669 > 10.12.19.23.5800: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.400955 IP 10.12.100.44.55669 > 10.12.19.23.2717: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.400963 IP 10.12.100.44.55669 > 10.12.19.23.1947: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.400964 IP 10.12.100.44.55669 > 10.12.19.23.9101: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.401031 IP 10.12.100.44.55669 > 10.12.19.23.16993: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.403679 IP 10.12.100.44.55669 > 10.12.19.23.89: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.403697 IP 10.12.100.44.55669 > 10.12.19.23.301: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.403698 IP 10.12.100.44.55669 > 10.12.19.23.5877: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.403700 IP 10.12.100.44.55669 > 10.12.19.23.2710: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.403702 IP 10.12.100.44.55669 > 10.12.19.23.9900: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.403703 IP 10.12.100.44.55669 > 10.12.19.23.6789: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.403762 IP 10.12.100.44.55669 > 10.12.19.23.7070: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.406051 IP 10.12.100.44.55669 > 10.12.19.23.8007: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.445931 IP 10.12.100.44.55670 > 10.12.19.23.1040: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.448469 IP 10.12.100.44.55670 > 10.12.19.23.5080: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.448477 IP 10.12.100.44.55670 > 10.12.19.23.7002: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.448479 IP 10.12.100.44.55670 > 10.12.19.23.3013: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.448480 IP 10.12.100.44.55670 > 10.12.19.23.1119: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.448532 IP 10.12.100.44.55670 > 10.12.19.23.1600: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.448536 IP 10.12.100.44.55670 > 10.12.19.23.4004: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.448537 IP 10.12.100.44.55670 > 10.12.19.23.4003: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.448577 IP 10.12.100.44.55670 > 10.12.19.23.1045: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.448614 IP 10.12.100.44.55670 > 10.12.19.23.2048: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.448616 IP 10.12.100.44.55670 > 10.12.19.23.8002: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.451137 IP 10.12.100.44.55670 > 10.12.19.23.16993: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.451159 IP 10.12.100.44.55670 > 10.12.19.23.9101: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.451161 IP 10.12.100.44.55670 > 10.12.19.23.1947: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.451162 IP 10.12.100.44.55670 > 10.12.19.23.2717: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.451264 IP 10.12.100.44.55670 > 10.12.19.23.5800: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.454006 IP 10.12.100.44.55670 > 10.12.19.23.7070: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.454013 IP 10.12.100.44.55670 > 10.12.19.23.6789: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.454015 IP 10.12.100.44.55670 > 10.12.19.23.9900: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.454073 IP 10.12.100.44.55670 > 10.12.19.23.2710: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.454089 IP 10.12.100.44.55670 > 10.12.19.23.5877: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.454091 IP 10.12.100.44.55670 > 10.12.19.23.301: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.454193 IP 10.12.100.44.55670 > 10.12.19.23.89: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.456404 IP 10.12.100.44.55670 > 10.12.19.23.8007: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.496274 IP 10.12.100.44.55668 > 10.12.19.23.1091: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.499018 IP 10.12.100.44.55668 > 10.12.19.23.1164: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.499031 IP 10.12.100.44.55668 > 10.12.19.23.593: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.499033 IP 10.12.100.44.55668 > 10.12.19.23.1862: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.499035 IP 10.12.100.44.55668 > 10.12.19.23.32776: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.499036 IP 10.12.100.44.55668 > 10.12.19.23.3690: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.499092 IP 10.12.100.44.55668 > 10.12.19.23.58080: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.499096 IP 10.12.100.44.55668 > 10.12.19.23.33354: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.499098 IP 10.12.100.44.55668 > 10.12.19.23.3324: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.499139 IP 10.12.100.44.55668 > 10.12.19.23.255: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.499193 IP 10.12.100.44.55668 > 10.12.19.23.1334: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.501605 IP 10.12.100.44.55668 > 10.12.19.23.3737: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.501614 IP 10.12.100.44.55668 > 10.12.19.23.1864: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.501616 IP 10.12.100.44.55668 > 10.12.19.23.2033: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.501617 IP 10.12.100.44.55668 > 10.12.19.23.125: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.501688 IP 10.12.100.44.55668 > 10.12.19.23.5222: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.504154 IP 10.12.100.44.55668 > 10.12.19.23.4445: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.504162 IP 10.12.100.44.55668 > 10.12.19.23.1117: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.504163 IP 10.12.100.44.55668 > 10.12.19.23.2144: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.504206 IP 10.12.100.44.55668 > 10.12.19.23.2557: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.504209 IP 10.12.100.44.55668 > 10.12.19.23.1322: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.504210 IP 10.12.100.44.55668 > 10.12.19.23.3476: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.506570 IP 10.12.100.44.55668 > 10.12.19.23.5432: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.506578 IP 10.12.100.44.55668 > 10.12.19.23.3351: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.546611 IP 10.12.100.44.55669 > 10.12.19.23.1091: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.549524 IP 10.12.100.44.55669 > 10.12.19.23.1334: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.549536 IP 10.12.100.44.55669 > 10.12.19.23.255: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.549537 IP 10.12.100.44.55669 > 10.12.19.23.3324: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.549591 IP 10.12.100.44.55669 > 10.12.19.23.33354: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.549595 IP 10.12.100.44.55669 > 10.12.19.23.58080: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.549597 IP 10.12.100.44.55669 > 10.12.19.23.3690: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.549647 IP 10.12.100.44.55669 > 10.12.19.23.32776: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.549650 IP 10.12.100.44.55669 > 10.12.19.23.1862: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.549652 IP 10.12.100.44.55669 > 10.12.19.23.593: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.549653 IP 10.12.100.44.55669 > 10.12.19.23.1164: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.551903 IP 10.12.100.44.55669 > 10.12.19.23.5222: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.551910 IP 10.12.100.44.55669 > 10.12.19.23.125: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.551958 IP 10.12.100.44.55669 > 10.12.19.23.2033: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.551974 IP 10.12.100.44.55669 > 10.12.19.23.1864: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.551976 IP 10.12.100.44.55669 > 10.12.19.23.3737: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.554617 IP 10.12.100.44.55669 > 10.12.19.23.3476: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.554626 IP 10.12.100.44.55669 > 10.12.19.23.1322: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.554627 IP 10.12.100.44.55669 > 10.12.19.23.2557: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.554629 IP 10.12.100.44.55669 > 10.12.19.23.2144: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.554674 IP 10.12.100.44.55669 > 10.12.19.23.1117: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.554677 IP 10.12.100.44.55669 > 10.12.19.23.4445: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.557047 IP 10.12.100.44.55669 > 10.12.19.23.3351: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.557055 IP 10.12.100.44.55669 > 10.12.19.23.5432: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.596984 IP 10.12.100.44.55670 > 10.12.19.23.1091: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.600075 IP 10.12.100.44.55670 > 10.12.19.23.1164: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.600100 IP 10.12.100.44.55670 > 10.12.19.23.593: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.600102 IP 10.12.100.44.55670 > 10.12.19.23.1862: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.600103 IP 10.12.100.44.55670 > 10.12.19.23.32776: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.600182 IP 10.12.100.44.55670 > 10.12.19.23.3690: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.600185 IP 10.12.100.44.55670 > 10.12.19.23.58080: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.600265 IP 10.12.100.44.55670 > 10.12.19.23.33354: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.600272 IP 10.12.100.44.55670 > 10.12.19.23.3324: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.600274 IP 10.12.100.44.55670 > 10.12.19.23.255: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.600276 IP 10.12.100.44.55670 > 10.12.19.23.1334: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.602628 IP 10.12.100.44.55670 > 10.12.19.23.3737: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.602648 IP 10.12.100.44.55670 > 10.12.19.23.1864: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.602650 IP 10.12.100.44.55670 > 10.12.19.23.2033: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.602652 IP 10.12.100.44.55670 > 10.12.19.23.125: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.602698 IP 10.12.100.44.55670 > 10.12.19.23.5222: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.605054 IP 10.12.100.44.55670 > 10.12.19.23.4445: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.605063 IP 10.12.100.44.55670 > 10.12.19.23.1117: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.605065 IP 10.12.100.44.55670 > 10.12.19.23.2144: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.605066 IP 10.12.100.44.55670 > 10.12.19.23.2557: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.605113 IP 10.12.100.44.55670 > 10.12.19.23.1322: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.605116 IP 10.12.100.44.55670 > 10.12.19.23.3476: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.607544 IP 10.12.100.44.55670 > 10.12.19.23.5432: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.607553 IP 10.12.100.44.55670 > 10.12.19.23.3351: Flags [.], ack 3264947926, win 1024, length 0
11:46:04.647019 IP 10.12.100.44.55668 > 10.12.19.23.64623: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.650573 IP 10.12.100.44.55668 > 10.12.19.23.7777: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.650583 IP 10.12.100.44.55668 > 10.12.19.23.1783: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.650585 IP 10.12.100.44.55668 > 10.12.19.23.2718: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.650629 IP 10.12.100.44.55668 > 10.12.19.23.5357: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.650632 IP 10.12.100.44.55668 > 10.12.19.23.2920: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.650634 IP 10.12.100.44.55668 > 10.12.19.23.8031: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.650696 IP 10.12.100.44.55668 > 10.12.19.23.9103: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.650699 IP 10.12.100.44.55668 > 10.12.19.23.1719: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.650701 IP 10.12.100.44.55668 > 10.12.19.23.1082: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.650791 IP 10.12.100.44.55668 > 10.12.19.23.2608: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.653093 IP 10.12.100.44.55668 > 10.12.19.23.18988: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.653100 IP 10.12.100.44.55668 > 10.12.19.23.777: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.653102 IP 10.12.100.44.55668 > 10.12.19.23.1163: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.653103 IP 10.12.100.44.55668 > 10.12.19.23.60443: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.653148 IP 10.12.100.44.55668 > 10.12.19.23.8800: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.655578 IP 10.12.100.44.55668 > 10.12.19.23.800: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.655587 IP 10.12.100.44.55668 > 10.12.19.23.4006: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.655589 IP 10.12.100.44.55668 > 10.12.19.23.1093: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.655591 IP 10.12.100.44.55668 > 10.12.19.23.8099: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.655649 IP 10.12.100.44.55668 > 10.12.19.23.32: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.655653 IP 10.12.100.44.55668 > 10.12.19.23.6839: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.658074 IP 10.12.100.44.55668 > 10.12.19.23.19315: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.658081 IP 10.12.100.44.55668 > 10.12.19.23.1079: Flags [.], ack 3264816852, win 1024, length 0
11:46:04.697743 IP 10.12.100.44.55669 > 10.12.19.23.64623: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.701183 IP 10.12.100.44.55669 > 10.12.19.23.2608: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.701205 IP 10.12.100.44.55669 > 10.12.19.23.1082: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.701207 IP 10.12.100.44.55669 > 10.12.19.23.1719: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.701208 IP 10.12.100.44.55669 > 10.12.19.23.9103: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.701210 IP 10.12.100.44.55669 > 10.12.19.23.8031: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.701255 IP 10.12.100.44.55669 > 10.12.19.23.2920: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.701258 IP 10.12.100.44.55669 > 10.12.19.23.5357: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.701260 IP 10.12.100.44.55669 > 10.12.19.23.2718: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.701329 IP 10.12.100.44.55669 > 10.12.19.23.1783: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.701332 IP 10.12.100.44.55669 > 10.12.19.23.7777: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.703778 IP 10.12.100.44.55669 > 10.12.19.23.8800: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.703786 IP 10.12.100.44.55669 > 10.12.19.23.60443: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.703788 IP 10.12.100.44.55669 > 10.12.19.23.1163: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.703789 IP 10.12.100.44.55669 > 10.12.19.23.777: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.703849 IP 10.12.100.44.55669 > 10.12.19.23.18988: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.706376 IP 10.12.100.44.55669 > 10.12.19.23.6839: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.706383 IP 10.12.100.44.55669 > 10.12.19.23.32: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.706385 IP 10.12.100.44.55669 > 10.12.19.23.8099: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.706478 IP 10.12.100.44.55669 > 10.12.19.23.1093: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.706481 IP 10.12.100.44.55669 > 10.12.19.23.4006: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.706483 IP 10.12.100.44.55669 > 10.12.19.23.800: Flags [.], ack 3264751317, win 1024, length 0
11:46:04.708825 IP 10.12.100.44.55669 > 10.12.19.23.1079: Flags [.], ack 3264751317, win 1024, length 0
